VehID,DepartedTime,ArrivedTime,RouteID,TravelTime,AverageSpeed
02.228,691.000000,805.000000,route2,114.000000,7.280702
10.63,691.000000,724.000000,route4B,33.000000,9.696970
05.73,692.000000,736.000000,route2A,44.000000,7.272727
01.230,693.000000,801.000000,route1,108.000000,7.685185
02.229,694.000000,801.000000,route2,107.000000,7.757009
04.76,694.000000,730.000000,route1B,36.000000,8.888889
05.74,695.000000,735.000000,route2A,40.000000,8.000000
01.231,696.000000,804.000000,route1,108.000000,7.685185
02.230,697.000000,807.000000,route2,110.000000,7.545455
05.75,698.000000,736.000000,route2A,38.000000,8.421053
01.232,699.000000,806.000000,route1,107.000000,7.757009
02.231,700.000000,803.000000,route2,103.000000,8.058252
10.64,700.000000,741.000000,route4B,41.000000,7.804878
07.67,701.000000,731.000000,route3A,30.000000,10.666667
08.68,701.000000,746.000000,route3B,45.000000,7.111111
01.233,702.000000,814.000000,route1,112.000000,7.410714
03.69,702.000000,727.000000,route1A,25.000000,12.800000
05.76,702.000000,745.000000,route2A,43.000000,7.441860
06.76,702.000000,735.000000,route2B,33.000000,9.696970
09.60,702.000000,740.000000,route4A,38.000000,8.421053
02.232,703.000000,817.000000,route2,114.000000,7.280702
01.234,705.000000,806.000000,route1,101.000000,8.217822
03.70,705.000000,744.000000,route1A,39.000000,8.205128
06.77,705.000000,731.000000,route2B,26.000000,12.307692
09.61,705.000000,739.000000,route4A,34.000000,9.411765
02.233,706.000000,816.000000,route2,110.000000,7.545455
01.235,708.000000,815.000000,route1,107.000000,7.757009
09.62,708.000000,750.000000,route4A,42.000000,7.619048
06.78,708.000000,745.000000,route2B,37.000000,8.648649
02.234,709.000000,817.000000,route2,108.000000,7.685185
03.71,709.000000,745.000000,route1A,36.000000,8.888889
01.236,711.000000,818.000000,route1,107.000000,7.757009
09.63,711.000000,749.000000,route4A,38.000000,8.421053
05.77,711.000000,745.000000,route2A,34.000000,9.411765
02.235,712.000000,822.000000,route2,110.000000,7.545455
08.69,713.000000,744.000000,route3B,31.000000,10.322581
01.237,714.000000,817.000000,route1,103.000000,8.058252
02.236,715.000000,815.000000,route2,100.000000,8.300000
03.72,715.000000,742.000000,route1A,27.000000,11.851852
07.68,716.000000,745.000000,route3A,29.000000,11.034483
10.65,716.000000,749.000000,route4B,33.000000,9.696970
01.238,717.000000,819.000000,route1,102.000000,8.137255
05.78,717.000000,753.000000,route2A,36.000000,8.888889
02.237,718.000000,820.000000,route2,102.000000,8.137255
01.239,720.000000,820.000000,route1,100.000000,8.300000
02.238,721.000000,825.000000,route2,104.000000,7.980769
01.240,723.000000,831.000000,route1,108.000000,7.685185
02.239,724.000000,821.000000,route2,97.000000,8.556701
07.69,725.000000,752.000000,route3A,27.000000,11.851852
01.241,726.000000,819.000000,route1,93.000000,8.924731
08.70,726.000000,754.000000,route3B,28.000000,11.428571
02.240,727.000000,823.000000,route2,96.000000,8.645833
05.79,727.000000,771.000000,route2A,44.000000,7.272727
01.242,729.000000,841.000000,route1,112.000000,7.410714
02.241,730.000000,842.000000,route2,112.000000,7.410714
07.70,730.000000,766.000000,route3A,36.000000,8.888889
10.66,730.000000,770.000000,route4B,40.000000,8.000000
01.243,732.000000,828.000000,route1,96.000000,8.645833
02.242,733.000000,829.000000,route2,96.000000,8.645833
03.73,733.000000,776.000000,route1A,43.000000,7.441860
01.244,735.000000,828.000000,route1,93.000000,8.924731
08.71,735.000000,762.000000,route3B,27.000000,11.851852
02.243,736.000000,844.000000,route2,108.000000,7.685185
01.245,738.000000,839.000000,route1,101.000000,8.217822
08.72,738.000000,767.000000,route3B,29.000000,11.034483
04.77,738.000000,776.000000,route1B,38.000000,8.421053
05.80,738.000000,769.000000,route2A,31.000000,10.322581
02.244,739.000000,857.000000,route2,118.000000,7.033898
01.246,741.000000,848.000000,route1,107.000000,7.757009
02.245,742.000000,837.000000,route2,95.000000,8.736842
09.64,743.000000,780.000000,route4A,37.000000,8.648649
01.247,744.000000,850.000000,route1,106.000000,7.830189
02.246,745.000000,838.000000,route2,93.000000,8.924731
05.81,745.000000,787.000000,route2A,42.000000,7.619048
08.73,745.000000,783.000000,route3B,38.000000,8.421053
07.71,746.000000,785.000000,route3A,39.000000,8.205128
01.248,747.000000,849.000000,route1,102.000000,8.137255
03.74,747.000000,773.000000,route1A,26.000000,12.307692
02.247,748.000000,857.000000,route2,109.000000,7.614679
08.74,748.000000,784.000000,route3B,36.000000,8.888889
10.67,748.000000,778.000000,route4B,30.000000,10.666667
04.78,749.000000,776.000000,route1B,27.000000,11.851852
01.249,750.000000,859.000000,route1,109.000000,7.614679
02.248,751.000000,843.000000,route2,92.000000,9.021739
08.75,751.000000,783.000000,route3B,32.000000,10.000000
06.79,751.000000,785.000000,route2B,34.000000,9.411765
01.250,753.000000,858.000000,route1,105.000000,7.904762
02.249,754.000000,858.000000,route2,104.000000,7.980769
08.76,754.000000,801.000000,route3B,47.000000,6.808511
09.65,754.000000,795.000000,route4A,41.000000,7.804878
04.79,755.000000,794.000000,route1B,39.000000,8.205128
05.82,755.000000,783.000000,route2A,28.000000,11.428571
01.251,756.000000,861.000000,route1,105.000000,7.904762
07.72,756.000000,785.000000,route3A,29.000000,11.034483
02.250,757.000000,858.000000,route2,101.000000,8.217822
03.75,757.000000,794.000000,route1A,37.000000,8.648649
01.252,759.000000,861.000000,route1,102.000000,8.137255
02.251,760.000000,858.000000,route2,98.000000,8.469388
05.83,760.000000,806.000000,route2A,46.000000,6.956522
09.66,760.000000,794.000000,route4A,34.000000,9.411765
01.253,762.000000,863.000000,route1,101.000000,8.217822
08.77,762.000000,800.000000,route3B,38.000000,8.421053
02.252,763.000000,854.000000,route2,91.000000,9.120879
01.254,765.000000,863.000000,route1,98.000000,8.469388
04.80,765.000000,791.000000,route1B,26.000000,12.307692
08.78,765.000000,813.000000,route3B,48.000000,6.666667
02.253,766.000000,860.000000,route2,94.000000,8.829787
01.255,768.000000,876.000000,route1,108.000000,7.685185
05.84,768.000000,804.000000,route2A,36.000000,8.888889
02.254,769.000000,864.000000,route2,95.000000,8.736842
03.76,770.000000,811.000000,route1A,41.000000,7.804878
07.73,770.000000,798.000000,route3A,28.000000,11.428571
01.256,771.000000,881.000000,route1,110.000000,7.545455
02.255,772.000000,866.000000,route2,94.000000,8.829787
09.67,772.000000,808.000000,route4A,36.000000,8.888889
01.257,774.000000,874.000000,route1,100.000000,8.300000
04.81,774.000000,811.000000,route1B,37.000000,8.648649
02.256,775.000000,865.000000,route2,90.000000,9.222222
06.80,775.000000,803.000000,route2B,28.000000,11.428571
08.79,776.000000,810.000000,route3B,34.000000,9.411765
01.258,777.000000,880.000000,route1,103.000000,8.058252
02.257,778.000000,868.000000,route2,90.000000,9.222222
09.68,779.000000,808.000000,route4A,29.000000,11.034483
01.259,780.000000,877.000000,route1,97.000000,8.556701
08.80,780.000000,823.000000,route3B,43.000000,7.441860
02.258,781.000000,882.000000,route2,101.000000,8.217822
05.85,781.000000,819.000000,route2A,38.000000,8.421053
10.68,781.000000,826.000000,route4B,45.000000,7.111111
04.82,782.000000,809.000000,route1B,27.000000,11.851852
01.260,783.000000,883.000000,route1,100.000000,8.300000
07.74,783.000000,826.000000,route3A,43.000000,7.441860
02.259,784.000000,867.000000,route2,83.000000,10.000000
01.261,786.000000,884.000000,route1,98.000000,8.469388
02.260,787.000000,876.000000,route2,89.000000,9.325843
04.83,788.000000,834.000000,route1B,46.000000,6.956522
01.262,789.000000,895.000000,route1,106.000000,7.830189
02.261,790.000000,877.000000,route2,87.000000,9.540230
10.69,791.000000,826.000000,route4B,35.000000,9.142857
01.263,792.000000,884.000000,route1,92.000000,9.021739
08.81,792.000000,825.000000,route3B,33.000000,9.696970
02.262,793.000000,896.000000,route2,103.000000,8.058252
10.70,794.000000,825.000000,route4B,31.000000,10.322581
01.264,795.000000,912.000000,route1,117.000000,7.094017
02.263,796.000000,881.000000,route2,85.000000,9.764706
10.71,797.000000,834.000000,route4B,37.000000,8.648649
01.265,798.000000,895.000000,route1,97.000000,8.556701
03.77,798.000000,836.000000,route1A,38.000000,8.421053
02.264,799.000000,879.000000,route2,80.000000,10.375000
01.266,801.000000,920.000000,route1,119.000000,6.974790
03.78,801.000000,835.000000,route1A,34.000000,9.411765
02.265,802.000000,884.000000,route2,82.000000,10.121951
05.86,803.000000,838.000000,route2A,35.000000,9.142857
07.75,803.000000,839.000000,route3A,36.000000,8.888889
01.267,804.000000,923.000000,route1,119.000000,6.974790
10.72,804.000000,832.000000,route4B,28.000000,11.428571
02.266,805.000000,905.000000,route2,100.000000,8.300000
07.76,806.000000,842.000000,route3A,36.000000,8.888889
04.84,806.000000,833.000000,route1B,27.000000,11.851852
01.268,807.000000,909.000000,route1,102.000000,8.137255
02.267,808.000000,901.000000,route2,93.000000,8.924731
03.79,808.000000,851.000000,route1A,43.000000,7.441860
05.87,808.000000,839.000000,route2A,31.000000,10.322581
07.77,809.000000,840.000000,route3A,31.000000,10.322581
09.69,809.000000,844.000000,route4A,35.000000,9.142857
01.269,810.000000,919.000000,route1,109.000000,7.614679
02.268,811.000000,906.000000,route2,95.000000,8.736842
09.70,812.000000,845.000000,route4A,33.000000,9.696970
07.78,812.000000,849.000000,route3A,37.000000,8.648649
01.270,813.000000,923.000000,route1,110.000000,7.545455
02.269,814.000000,900.000000,route2,86.000000,9.651163
08.82,814.000000,851.000000,route3B,37.000000,8.648649
07.79,815.000000,851.000000,route3A,36.000000,8.888889
01.271,816.000000,924.000000,route1,108.000000,7.685185
09.71,816.000000,855.000000,route4A,39.000000,8.205128
02.270,817.000000,907.000000,route2,90.000000,9.222222
01.272,819.000000,935.000000,route1,116.000000,7.155172
05.88,819.000000,860.000000,route2A,41.000000,7.804878
09.72,819.000000,856.000000,route4A,37.000000,8.648649
02.271,820.000000,926.000000,route2,106.000000,7.830189
01.273,822.000000,924.000000,route1,102.000000,8.137255
02.272,823.000000,928.000000,route2,105.000000,7.904762
01.274,825.000000,935.000000,route1,110.000000,7.545455
02.273,826.000000,927.000000,route2,101.000000,8.217822
09.73,826.000000,871.000000,route4A,45.000000,7.111111
01.275,828.000000,952.000000,route1,124.000000,6.693548
08.83,828.000000,864.000000,route3B,36.000000,8.888889
02.274,829.000000,925.000000,route2,96.000000,8.645833
10.73,830.000000,869.000000,route4B,39.000000,8.205128
01.276,831.000000,946.000000,route1,115.000000,7.217391
08.84,831.000000,864.000000,route3B,33.000000,9.696970
06.81,831.000000,860.000000,route2B,29.000000,11.034483
02.275,832.000000,928.000000,route2,96.000000,8.645833
10.74,833.000000,869.000000,route4B,36.000000,8.888889
01.277,834.000000,949.000000,route1,115.000000,7.217391
09.74,834.000000,868.000000,route4A,34.000000,9.411765
02.276,835.000000,928.000000,route2,93.000000,8.924731
03.80,836.000000,874.000000,route1A,38.000000,8.421053
01.278,837.000000,944.000000,route1,107.000000,7.757009
07.80,837.000000,863.000000,route3A,26.000000,12.307692
02.277,838.000000,941.000000,route2,103.000000,8.058252
05.89,838.000000,880.000000,route2A,42.000000,7.619048
08.85,839.000000,882.000000,route3B,43.000000,7.441860
01.279,840.000000,950.000000,route1,110.000000,7.545455
07.81,840.000000,880.000000,route3A,40.000000,8.000000
02.278,841.000000,930.000000,route2,89.000000,9.325843
06.82,842.000000,880.000000,route2B,38.000000,8.421053
01.280,843.000000,961.000000,route1,118.000000,7.033898
03.81,843.000000,878.000000,route1A,35.000000,9.142857
05.90,843.000000,878.000000,route2A,35.000000,9.142857
02.279,844.000000,943.000000,route2,99.000000,8.383838
01.281,846.000000,959.000000,route1,113.000000,7.345133
05.91,846.000000,883.000000,route2A,37.000000,8.648649
02.280,847.000000,945.000000,route2,98.000000,8.469388
01.282,849.000000,954.000000,route1,105.000000,7.904762
08.86,849.000000,876.000000,route3B,27.000000,11.851852
02.281,850.000000,963.000000,route2,113.000000,7.345133
03.82,851.000000,890.000000,route1A,39.000000,8.205128
10.75,851.000000,891.000000,route4B,40.000000,8.000000
01.283,852.000000,961.000000,route1,109.000000,7.614679
08.87,852.000000,889.000000,route3B,37.000000,8.648649
02.282,853.000000,940.000000,route2,87.000000,9.540230
04.85,853.000000,889.000000,route1B,36.000000,8.888889
07.82,853.000000,890.000000,route3A,37.000000,8.648649
09.75,853.000000,888.000000,route4A,35.000000,9.142857
01.284,854.000000,964.000000,route1,110.000000,7.545455
02.283,856.000000,967.000000,route2,111.000000,7.477477
01.285,857.000000,975.000000,route1,118.000000,7.033898
03.83,857.000000,889.000000,route1A,32.000000,10.000000
08.88,857.000000,889.000000,route3B,32.000000,10.000000
02.284,859.000000,959.000000,route2,100.000000,8.300000
05.92,859.000000,899.000000,route2A,40.000000,8.000000
01.286,860.000000,963.000000,route1,103.000000,8.058252
07.83,861.000000,888.000000,route3A,27.000000,11.851852
02.285,862.000000,958.000000,route2,96.000000,8.645833
05.93,862.000000,901.000000,route2A,39.000000,8.205128
01.287,863.000000,978.000000,route1,115.000000,7.217391
08.89,863.000000,904.000000,route3B,41.000000,7.804878
02.286,865.000000,986.000000,route2,121.000000,6.859504
06.83,865.000000,899.000000,route2B,34.000000,9.411765
01.288,866.000000,965.000000,route1,99.000000,8.383838
07.84,867.000000,907.000000,route3A,40.000000,8.000000
02.287,868.000000,962.000000,route2,94.000000,8.829787
01.289,869.000000,984.000000,route1,115.000000,7.217391
09.76,869.000000,898.000000,route4A,29.000000,11.034483
02.288,871.000000,974.000000,route2,103.000000,8.058252
01.290,872.000000,965.000000,route1,93.000000,8.924731
06.84,872.000000,909.000000,route2B,37.000000,8.648649
08.90,872.000000,904.000000,route3B,32.000000,10.000000
09.77,873.000000,909.000000,route4A,36.000000,8.888889
02.289,874.000000,988.000000,route2,114.000000,7.280702
01.291,875.000000,975.000000,route1,100.000000,8.300000
09.78,876.000000,916.000000,route4A,40.000000,8.000000
02.290,877.000000,990.000000,route2,113.000000,7.345133
01.292,878.000000,974.000000,route1,96.000000,8.645833
04.86,878.000000,921.000000,route1B,43.000000,7.441860
10.76,878.000000,914.000000,route4B,36.000000,8.888889
02.291,880.000000,975.000000,route2,95.000000,8.736842
03.84,880.000000,920.000000,route1A,40.000000,8.000000
01.293,881.000000,980.000000,route1,99.000000,8.383838
02.292,883.000000,984.000000,route2,101.000000,8.217822
04.87,883.000000,919.000000,route1B,36.000000,8.888889
08.91,883.000000,921.000000,route3B,38.000000,8.421053
01.294,884.000000,976.000000,route1,92.000000,9.021739
03.85,884.000000,921.000000,route1A,37.000000,8.648649
02.293,886.000000,987.000000,route2,101.000000,8.217822
08.92,886.000000,919.000000,route3B,33.000000,9.696970
06.85,886.000000,923.000000,route2B,37.000000,8.648649
01.295,887.000000,981.000000,route1,94.000000,8.829787
03.86,887.000000,919.000000,route1A,32.000000,10.000000
10.77,887.000000,912.000000,route4B,25.000000,12.800000
02.294,889.000000,991.000000,route2,102.000000,8.137255
06.86,889.000000,925.000000,route2B,36.000000,8.888889
08.93,889.000000,930.000000,route3B,41.000000,7.804878
05.94,889.000000,924.000000,route2A,35.000000,9.142857
01.296,890.000000,1008.000000,route1,118.000000,7.033898
03.87,890.000000,935.000000,route1A,45.000000,7.111111
10.78,890.000000,931.000000,route4B,41.000000,7.804878
09.79,890.000000,930.000000,route4A,40.000000,8.000000
02.295,892.000000,999.000000,route2,107.000000,7.757009
06.87,892.000000,924.000000,route2B,32.000000,10.000000
01.297,893.000000,978.000000,route1,85.000000,9.764706
03.88,893.000000,936.000000,route1A,43.000000,7.441860
10.79,893.000000,930.000000,route4B,37.000000,8.648649
02.296,895.000000,1004.000000,route2,109.000000,7.614679
09.80,895.000000,932.000000,route4A,37.000000,8.648649
01.298,896.000000,1009.000000,route1,113.000000,7.345133
10.80,896.000000,930.000000,route4B,34.000000,9.411765
05.95,896.000000,923.000000,route2A,27.000000,11.851852
06.88,896.000000,935.000000,route2B,39.000000,8.205128
08.94,897.000000,929.000000,route3B,32.000000,10.000000
02.297,898.000000,997.000000,route2,99.000000,8.383838
01.299,899.000000,979.000000,route1,80.000000,10.375000
10.81,899.000000,942.000000,route4B,43.000000,7.441860
05.96,899.000000,936.000000,route2A,37.000000,8.648649
06.89,899.000000,933.000000,route2B,34.000000,9.411765
08.95,900.000000,939.000000,route3B,39.000000,8.205128
02.298,901.000000,1001.000000,route2,100.000000,8.300000
04.88,901.000000,934.000000,route1B,33.000000,9.696970
01.300,902.000000,1010.000000,route1,108.000000,7.685185
09.81,902.000000,940.000000,route4A,38.000000,8.421053
08.96,903.000000,940.000000,route3B,37.000000,8.648649
07.85,903.000000,939.000000,route3A,36.000000,8.888889
10.82,903.000000,954.000000,route4B,51.000000,6.274510
02.299,904.000000,1016.000000,route2,112.000000,7.410714
01.301,905.000000,1004.000000,route1,99.000000,8.383838
10.83,906.000000,939.000000,route4B,33.000000,9.696970
02.300,907.000000,1016.000000,route2,109.000000,7.614679
01.302,908.000000,1004.000000,route1,96.000000,8.645833
06.90,908.000000,952.000000,route2B,44.000000,7.272727
02.301,910.000000,1004.000000,route2,94.000000,8.829787
01.303,911.000000,1011.000000,route1,100.000000,8.300000
06.91,911.000000,950.000000,route2B,39.000000,8.205128
02.302,913.000000,1002.000000,route2,89.000000,9.325843
05.97,913.000000,951.000000,route2A,38.000000,8.421053
01.304,914.000000,1018.000000,route1,104.000000,7.980769
03.89,914.000000,956.000000,route1A,42.000000,7.619048
02.303,916.000000,1025.000000,route2,109.000000,7.614679
01.305,917.000000,1019.000000,route1,102.000000,8.137255
07.86,917.000000,955.000000,route3A,38.000000,8.421053
09.82,917.000000,955.000000,route4A,38.000000,8.421053
02.304,919.000000,1025.000000,route2,106.000000,7.830189
01.306,920.000000,1006.000000,route1,86.000000,9.651163
06.92,920.000000,959.000000,route2B,39.000000,8.205128
02.305,922.000000,1028.000000,route2,106.000000,7.830189
09.83,922.000000,953.000000,route4A,31.000000,10.322581
01.307,923.000000,1022.000000,route1,99.000000,8.383838
02.306,925.000000,1023.000000,route2,98.000000,8.469388
10.84,925.000000,952.000000,route4B,27.000000,11.851852
01.308,926.000000,1022.000000,route1,96.000000,8.645833
02.307,928.000000,1012.000000,route2,84.000000,9.880952
10.85,928.000000,970.000000,route4B,42.000000,7.619048
01.309,929.000000,1024.000000,route1,95.000000,8.736842
04.89,929.000000,971.000000,route1B,42.000000,7.619048
06.93,929.000000,958.000000,route2B,29.000000,11.034483
02.308,931.000000,1030.000000,route2,99.000000,8.383838
01.310,932.000000,1034.000000,route1,102.000000,8.137255
04.90,932.000000,970.000000,route1B,38.000000,8.421053
02.309,934.000000,1027.000000,route2,93.000000,8.924731
01.311,935.000000,1023.000000,route1,88.000000,9.431818
04.91,935.000000,979.000000,route1B,44.000000,7.272727
08.97,935.000000,975.000000,route3B,40.000000,8.000000
02.310,937.000000,1028.000000,route2,91.000000,9.120879
01.312,938.000000,1038.000000,route1,100.000000,8.300000
08.98,938.000000,974.000000,route3B,36.000000,8.888889
02.311,940.000000,1033.000000,route2,93.000000,8.924731
01.313,941.000000,1039.000000,route1,98.000000,8.469388
07.87,941.000000,974.000000,route3A,33.000000,9.696970
02.312,943.000000,1027.000000,route2,84.000000,9.880952
01.314,944.000000,1063.000000,route1,119.000000,6.974790
02.313,946.000000,1055.000000,route2,109.000000,7.614679
01.315,947.000000,1050.000000,route1,103.000000,8.058252
02.314,949.000000,1047.000000,route2,98.000000,8.469388
01.316,950.000000,1051.000000,route1,101.000000,8.217822
06.94,951.000000,989.000000,route2B,38.000000,8.421053
02.315,952.000000,1061.000000,route2,109.000000,7.614679
01.317,953.000000,1059.000000,route1,106.000000,7.830189
04.92,953.000000,995.000000,route1B,42.000000,7.619048
02.316,955.000000,1046.000000,route2,91.000000,9.120879
08.99,955.000000,995.000000,route3B,40.000000,8.000000
01.318,956.000000,1082.000000,route1,126.000000,6.587302
05.98,957.000000,989.000000,route2A,32.000000,10.000000
02.317,958.000000,1057.000000,route2,99.000000,8.383838
04.93,958.000000,995.000000,route1B,37.000000,8.648649
01.319,959.000000,1058.000000,route1,99.000000,8.383838
02.318,961.000000,1053.000000,route2,92.000000,9.021739
01.320,962.000000,1063.000000,route1,101.000000,8.217822
03.90,963.000000,994.000000,route1A,31.000000,10.322581
02.319,964.000000,1068.000000,route2,104.000000,7.980769
08.100,964.000000,994.000000,route3B,30.000000,10.666667
01.321,965.000000,1060.000000,route1,95.000000,8.736842
03.91,966.000000,993.000000,route1A,27.000000,11.851852
06.95,966.000000,994.000000,route2B,28.000000,11.428571
09.84,966.000000,994.000000,route4A,28.000000,11.428571
02.320,967.000000,1055.000000,route2,88.000000,9.431818
07.88,967.000000,992.000000,route3A,25.000000,12.800000
01.322,968.000000,1089.000000,route1,121.000000,6.859504
04.94,969.000000,1011.000000,route1B,42.000000,7.619048
05.99,969.000000,992.000000,route2A,23.000000,13.913043
02.321,970.000000,1070.000000,route2,100.000000,8.300000
01.323,971.000000,1092.000000,route1,121.000000,6.859504
02.322,973.000000,1057.000000,route2,84.000000,9.880952
03.92,973.000000,1008.000000,route1A,35.000000,9.142857
08.101,973.000000,1014.000000,route3B,41.000000,7.804878
01.324,974.000000,1070.000000,route1,96.000000,8.645833
06.96,975.000000,1009.000000,route2B,34.000000,9.411765
10.86,975.000000,1015.000000,route4B,40.000000,8.000000
02.323,976.000000,1069.000000,route2,93.000000,8.924731
08.102,976.000000,1014.000000,route3B,38.000000,8.421053
03.93,976.000000,1009.000000,route1A,33.000000,9.696970
07.89,976.000000,1016.000000,route3A,40.000000,8.000000
01.325,977.000000,1080.000000,route1,103.000000,8.058252
10.87,978.000000,1014.000000,route4B,36.000000,8.888889
02.324,979.000000,1090.000000,route2,111.000000,7.477477
01.326,980.000000,1099.000000,route1,119.000000,6.974790
03.94,980.000000,1019.000000,route1A,39.000000,8.205128
10.88,981.000000,1029.000000,route4B,48.000000,6.666667
04.95,981.000000,1009.000000,route1B,28.000000,11.428571
02.325,982.000000,1071.000000,route2,89.000000,9.325843
01.327,983.000000,1102.000000,route1,119.000000,6.974790
03.95,983.000000,1019.000000,route1A,36.000000,8.888889
02.326,985.000000,1089.000000,route2,104.000000,7.980769
03.96,985.000000,1018.000000,route1A,33.000000,9.696970
01.328,986.000000,1100.000000,route1,114.000000,7.280702
04.96,986.000000,1020.000000,route1B,34.000000,9.411765
09.85,986.000000,1012.000000,route4A,26.000000,12.307692
05.100,987.000000,1012.000000,route2A,25.000000,12.800000
02.327,988.000000,1100.000000,route2,112.000000,7.410714
01.329,989.000000,1102.000000,route1,113.000000,7.345133
02.328,991.000000,1100.000000,route2,109.000000,7.614679
01.330,992.000000,1106.000000,route1,114.000000,7.280702
02.329,994.000000,1103.000000,route2,109.000000,7.614679
01.331,995.000000,1104.000000,route1,109.000000,7.614679
07.90,996.000000,1034.000000,route3A,38.000000,8.421053
02.330,997.000000,1104.000000,route2,107.000000,7.757009
10.89,997.000000,1029.000000,route4B,32.000000,10.000000
01.332,998.000000,1106.000000,route1,108.000000,7.685185
02.331,1000.000000,1102.000000,route2,102.000000,8.137255
07.91,1000.000000,1033.000000,route3A,33.000000,9.696970
08.103,1000.000000,1037.000000,route3B,37.000000,8.648649
01.333,1001.000000,1108.000000,route1,107.000000,7.757009
03.97,1001.000000,1039.000000,route1A,38.000000,8.421053
10.90,1002.000000,1044.000000,route4B,42.000000,7.619048
02.332,1003.000000,1104.000000,route2,101.000000,8.217822
01.334,1004.000000,1108.000000,route1,104.000000,7.980769
03.98,1005.000000,1038.000000,route1A,33.000000,9.696970
06.97,1005.000000,1044.000000,route2B,39.000000,8.205128
08.104,1005.000000,1041.000000,route3B,36.000000,8.888889
02.333,1006.000000,1120.000000,route2,114.000000,7.280702
01.335,1007.000000,1110.000000,route1,103.000000,8.058252
04.97,1007.000000,1038.000000,route1B,31.000000,10.322581
08.105,1008.000000,1036.000000,route3B,28.000000,11.428571
09.86,1008.000000,1043.000000,route4A,35.000000,9.142857
02.334,1009.000000,1104.000000,route2,95.000000,8.736842
01.336,1010.000000,1110.000000,route1,100.000000,8.300000
08.106,1010.000000,1042.000000,route3B,32.000000,10.000000
07.92,1010.000000,1038.000000,route3A,28.000000,11.428571
09.87,1011.000000,1044.000000,route4A,33.000000,9.696970
03.99,1011.000000,1052.000000,route1A,41.000000,7.804878
02.335,1012.000000,1119.000000,route2,107.000000,7.757009
01.337,1013.000000,1125.000000,route1,112.000000,7.410714
08.107,1013.000000,1052.000000,route3B,39.000000,8.205128
03.100,1014.000000,1052.000000,route1A,38.000000,8.421053
02.336,1015.000000,1122.000000,route2,107.000000,7.757009
01.338,1016.000000,1130.000000,route1,114.000000,7.280702
04.98,1017.000000,1048.000000,route1B,31.000000,10.322581
02.337,1018.000000,1122.000000,route2,104.000000,7.980769
01.339,1019.000000,1131.000000,route1,112.000000,7.410714
06.98,1019.000000,1058.000000,route2B,39.000000,8.205128
04.99,1020.000000,1046.000000,route1B,26.000000,12.307692
01.340,1021.000000,1125.000000,route1,104.000000,7.980769
02.338,1021.000000,1124.000000,route2,103.000000,8.058252
09.88,1021.000000,1056.000000,route4A,35.000000,9.142857
04.100,1023.000000,1064.000000,route1B,41.000000,7.804878
02.339,1024.000000,1124.000000,route2,100.000000,8.300000
01.341,1025.000000,1126.000000,route1,101.000000,8.217822
08.108,1026.000000,1064.000000,route3B,38.000000,8.421053
01.342,1027.000000,1128.000000,route1,101.000000,8.217822
02.340,1027.000000,1124.000000,route2,97.000000,8.556701
07.93,1027.000000,1065.000000,route3A,38.000000,8.421053
02.341,1030.000000,1135.000000,route2,105.000000,7.904762
08.109,1030.000000,1063.000000,route3B,33.000000,9.696970
01.343,1031.000000,1141.000000,route1,110.000000,7.545455
05.101,1031.000000,1061.000000,route2A,30.000000,10.666667
02.342,1033.000000,1138.000000,route2,105.000000,7.904762
01.344,1034.000000,1139.000000,route1,105.000000,7.904762
07.94,1035.000000,1063.000000,route3A,28.000000,11.428571
09.89,1035.000000,1076.000000,route4A,41.000000,7.804878
02.343,1036.000000,1133.000000,route2,97.000000,8.556701
01.345,1037.000000,1141.000000,route1,104.000000,7.980769
03.101,1037.000000,1062.000000,route1A,25.000000,12.800000
02.344,1039.000000,1133.000000,route2,94.000000,8.829787
01.346,1040.000000,1142.000000,route1,102.000000,8.137255
04.101,1040.000000,1078.000000,route1B,38.000000,8.421053
05.102,1040.000000,1080.000000,route2A,40.000000,8.000000
03.102,1041.000000,1080.000000,route1A,39.000000,8.205128
08.110,1041.000000,1080.000000,route3B,39.000000,8.205128
02.345,1042.000000,1136.000000,route2,94.000000,8.829787
10.91,1042.000000,1075.000000,route4B,33.000000,9.696970
01.347,1043.000000,1143.000000,route1,100.000000,8.300000
07.95,1043.000000,1084.000000,route3A,41.000000,7.804878
08.111,1044.000000,1081.000000,route3B,37.000000,8.648649
02.346,1045.000000,1140.000000,route2,95.000000,8.736842
01.348,1046.000000,1168.000000,route1,122.000000,6.803279
07.96,1046.000000,1079.000000,route3A,33.000000,9.696970
03.103,1046.000000,1080.000000,route1A,34.000000,9.411765
02.347,1048.000000,1138.000000,route2,90.000000,9.222222
01.349,1049.000000,1155.000000,route1,106.000000,7.830189
02.348,1051.000000,1138.000000,route2,87.000000,9.540230
01.350,1052.000000,1154.000000,route1,102.000000,8.137255
10.92,1053.000000,1086.000000,route4B,33.000000,9.696970
02.349,1054.000000,1149.000000,route2,95.000000,8.736842
01.351,1055.000000,1170.000000,route1,115.000000,7.217391
02.350,1057.000000,1148.000000,route2,91.000000,9.120879
01.352,1058.000000,1169.000000,route1,111.000000,7.477477
04.102,1058.000000,1095.000000,route1B,37.000000,8.648649
02.351,1060.000000,1165.000000,route2,105.000000,7.904762
08.112,1060.000000,1091.000000,route3B,31.000000,10.322581
01.353,1061.000000,1181.000000,route1,120.000000,6.916667
