STEP,W11,W12,N11,N12,E11,E12,S11,S12,W21,W22,N21,N22,E21,E22,S21,S22,W31,W32,N31,N32,E31,E32,S31,S32,W41,W42,N41,N42,E41,E42,S41,S42
1229,1,2,0,0,0,1,0,0,2,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0
1230,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1231,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1232,2,0,0,0,0,2,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1233,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
1234,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1235,3,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1236,2,0,1,0,0,0,0,0,0,1,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1237,3,0,1,0,0,0,0,0,0,1,0,1,2,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0
1238,4,0,1,0,1,0,0,0,1,1,0,1,2,0,2,0,1,0,2,0,1,0,0,0,0,1,0,0,1,0,2,1
1239,3,0,0,1,2,0,0,0,1,0,0,0,1,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1
1240,2,0,0,0,2,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1
1241,1,0,0,0,3,0,0,0,2,0,0,0,0,1,0,1,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,1
1242,1,0,0,0,3,1,0,0,2,1,0,0,0,1,1,1,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,1
1243,0,0,0,1,3,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,3,0,1,0,0,0,0,1
1244,1,0,0,1,2,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0
1245,0,0,0,1,1,0,0,0,2,2,0,0,1,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
1246,0,0,0,1,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1247,1,0,0,1,0,1,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1248,0,0,0,1,0,0,0,0,0,1,0,0,2,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
1249,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1250,2,0,1,0,0,2,0,0,0,1,0,1,1,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1251,2,0,1,0,0,1,0,1,0,1,0,1,0,0,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1
1252,2,0,2,0,0,1,0,0,0,1,0,1,0,0,0,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1
1253,4,0,2,0,0,2,0,0,0,1,0,1,0,1,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1
1254,3,0,1,0,0,0,0,0,0,1,0,1,0,0,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
1255,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
1256,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1257,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
1258,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
1259,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1260,1,1,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1261,0,0,0,1,2,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1262,0,0,0,1,3,0,1,0,1,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1263,1,0,0,1,3,0,1,0,1,0,0,0,2,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0
1264,0,0,0,1,2,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
1265,0,0,0,1,1,0,0,0,2,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
1266,1,0,0,1,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
1267,0,0,0,1,0,0,0,0,2,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1
1268,0,0,0,1,0,0,0,1,3,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1
1269,1,0,0,0,0,0,0,1,2,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0
1270,1,0,0,0,0,1,0,1,1,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
1271,1,0,0,0,0,1,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
1272,2,0,0,0,0,1,0,1,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
1273,1,0,0,0,0,1,0,2,0,0,0,1,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
1274,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
1275,1,0,0,0,0,0,0,0,0,1,0,1,1,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1276,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1277,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1278,1,1,0,1,3,0,0,0,0,1,0,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1279,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1280,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1281,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1282,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1283,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1284,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1285,0,0,1,0,0,0,0,0,2,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1286,1,0,1,0,0,0,0,0,2,0,1,0,0,0,2,1,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0
1287,2,0,1,0,1,0,0,0,3,1,1,0,1,0,3,0,1,0,2,0,0,0,0,0,2,0,1,0,0,0,1,0
1288,2,0,2,0,1,0,0,1,3,0,1,0,1,0,3,0,1,0,2,0,0,0,0,0,3,0,1,0,0,0,1,0
1289,1,1,1,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0
1290,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1291,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1292,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1293,1,0,0,0,1,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1294,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1295,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1296,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1297,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1298,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1299,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1302,1,0,0,1,0,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1303,0,0,0,1,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1304,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1305,1,0,0,1,0,0,0,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1306,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1307,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1308,1,1,0,1,1,0,0,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1309,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
1310,0,2,0,1,1,0,1,0,0,0,1,0,0,1,0,2,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,1
1311,1,1,0,1,1,0,2,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,1
1312,0,1,0,1,1,0,3,0,0,1,2,0,0,1,0,1,0,0,0,0,1,0,3,0,1,0,1,0,0,0,0,1
1313,0,1,1,1,1,0,3,1,1,0,2,0,0,1,0,2,0,0,0,0,1,0,3,0,1,0,1,0,1,0,0,1
1314,1,0,1,0,0,0,3,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,3,0,1,0,0,0,2,0,0,0
1315,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0
1316,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
1317,2,0,1,0,0,1,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0
1318,1,0,1,0,0,2,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
1319,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
1320,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1321,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
1322,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0
1323,1,0,0,0,0,1,0,0,2,0,3,0,0,0,1,0,0,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0
1324,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
1325,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
1326,1,1,0,0,1,0,2,0,0,0,1,1,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
1327,0,1,0,0,1,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0
1328,0,1,0,0,2,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0
1329,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
1330,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1331,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1332,2,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1333,1,1,2,1,0,0,0,1,0,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1334,1,0,2,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1335,2,0,3,0,0,1,0,2,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1336,1,0,3,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1337,1,0,3,0,0,1,0,1,1,0,2,0,0,0,0,0,1,0,2,0,0,0,0,1,2,0,1,0,0,0,0,0
1338,3,0,3,0,1,1,1,1,1,0,2,0,0,0,2,0,1,0,2,0,0,0,0,1,2,0,2,0,0,0,0,0
1339,1,0,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0
1340,0,0,1,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
1341,1,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
1342,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,0
1343,0,0,0,1,2,0,2,0,0,1,0,0,0,0,0,1,0,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0
1344,1,0,0,2,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0
1345,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
1346,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1347,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1348,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1349,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1350,1,0,1,2,1,1,1,0,0,0,0,1,0,0,1,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1351,0,0,1,0,1,0,2,0,0,2,0,0,0,0,0,1,1,0,1,0,2,0,2,0,0,0,0,0,0,0,0,1
1352,0,0,3,0,1,0,3,0,0,1,0,0,0,0,0,1,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,1
1353,2,0,2,0,1,1,3,0,0,1,0,1,0,0,1,1,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,1
1354,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0
1355,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1356,1,0,0,2,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1357,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1358,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,3,0,1,0,0,0
1359,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,3,0,1,0,0,0
1360,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0
1361,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0
1362,1,0,0,2,0,0,0,0,0,0,3,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0
1363,0,0,0,2,0,0,0,1,0,0,3,0,0,0,0,1,0,0,1,2,0,0,0,0,1,0,3,0,0,0,0,0
1364,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0
1365,2,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
1366,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,1,0
1367,1,0,1,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,1,0
1368,2,0,1,1,0,1,1,0,0,1,0,1,3,0,2,1,0,0,2,0,0,1,0,0,0,0,0,0,3,0,1,0
1369,0,0,0,1,0,0,1,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1370,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1371,1,0,0,2,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1372,0,1,0,2,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
1373,0,0,0,2,1,0,1,0,0,1,0,2,0,0,0,1,1,0,0,1,1,0,2,0,0,0,0,1,0,0,0,0
1374,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0
1375,0,1,1,0,2,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0
1376,0,0,1,0,2,1,1,0,1,0,0,0,0,0,0,1,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0
1377,1,0,1,0,2,0,1,1,2,0,0,0,0,0,1,1,2,0,2,0,3,0,2,0,2,0,1,0,0,0,0,0
1378,0,0,2,0,2,0,1,0,3,0,1,0,0,0,0,1,2,0,3,0,3,0,2,0,2,0,1,0,1,0,0,0
1379,0,0,2,0,1,0,0,0,3,0,1,1,0,0,0,0,1,0,3,0,2,0,1,0,3,0,1,0,1,0,0,0
1380,1,0,1,1,0,0,0,0,3,1,1,0,0,0,1,0,0,0,3,0,1,0,0,0,4,0,1,0,1,0,0,0
1381,0,0,1,1,0,0,0,0,3,0,1,0,0,0,3,0,0,0,2,0,0,0,0,0,4,0,1,0,1,0,0,0
1382,0,0,1,1,0,0,0,1,3,0,1,0,0,0,2,0,0,0,1,1,0,0,0,0,4,0,1,0,2,0,0,0
1383,1,2,0,1,0,0,0,1,3,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,1,0,2,0,0,0
1384,0,1,0,1,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0
1385,0,1,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0
1386,1,2,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1387,0,1,0,2,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1388,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1389,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1390,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0
1391,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0
1392,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0
1393,2,0,2,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0
1394,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1395,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1396,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1397,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1398,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1399,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1401,1,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1402,2,0,3,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0
1403,2,0,3,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0
1404,1,0,3,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0
1405,1,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0
1406,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1407,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1408,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1409,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
1410,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1411,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1412,0,1,0,0,0,0,1,0,2,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,3,0,0,0,0,0
1413,0,1,0,0,1,0,1,0,2,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,3,0,0,0,0,0
1414,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1415,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1416,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
1417,2,0,2,0,0,1,0,0,0,0,0,1,0,1,1,2,2,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
1418,1,0,2,0,0,0,0,0,0,0,0,1,0,2,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1
1419,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0
1420,1,0,2,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0
1421,0,0,1,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0
1422,0,0,1,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0
1423,1,0,0,0,0,0,0,0,3,0,2,0,1,0,3,0,0,0,1,0,0,0,0,0,3,0,3,0,0,0,0,0
1424,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0
1425,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,0,0,0,0
1426,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
1427,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1428,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1429,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1430,0,1,0,0,0,2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1431,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1432,1,2,0,0,0,1,0,1,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1433,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1434,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1435,1,0,1,0,0,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
