STEP,W11,W12,N11,N12,E11,E12,S11,S12,W21,W22,N21,N22,E21,E22,S21,S22,W31,W32,N31,N32,E31,E32,S31,S32,W41,W42,N41,N42,E41,E42,S41,S42
981,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
982,1,0,1,0,1,0,0,0,0,1,0,0,1,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
983,2,0,1,1,1,0,1,0,0,2,0,1,1,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
984,0,0,0,0,0,0,1,0,0,2,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
985,0,0,0,0,0,0,0,1,0,2,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
986,1,1,0,1,0,0,0,1,0,2,0,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
987,0,1,0,0,0,0,0,2,0,2,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
988,0,1,0,0,0,0,0,1,0,2,1,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
989,1,1,0,1,0,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
990,0,1,0,1,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0
991,0,1,0,1,1,0,2,0,0,0,1,0,2,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0
992,1,1,0,1,1,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,1,0,0,0
993,0,1,0,1,3,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0
994,0,0,0,0,2,0,3,0,0,0,2,0,0,1,1,0,1,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0
995,1,0,0,0,1,0,3,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0
996,0,0,0,0,0,0,1,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0
997,1,0,0,0,0,0,1,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0
998,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0
999,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1000,3,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1001,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1002,4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1003,4,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1004,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1005,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1006,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1007,1,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
1008,0,0,0,0,0,0,0,1,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1009,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0
1010,1,0,0,0,1,0,0,0,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0
1011,0,0,0,1,1,0,0,0,0,1,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0
1012,0,0,0,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0
1013,1,0,0,0,1,0,0,0,0,0,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0
1014,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1015,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1016,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1017,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1018,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1019,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1020,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1021,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1022,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1023,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1024,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1025,2,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1026,1,0,1,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
1027,1,0,1,0,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
1028,2,0,1,0,0,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0
1029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1030,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1031,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1032,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
1033,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,0,0,1,0,0,0,0,0
1034,1,1,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,2,0,0,0,0,0
1035,0,1,0,1,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0
1036,0,1,0,1,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0
1037,1,1,0,2,0,1,0,0,1,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0
1038,0,1,0,1,0,1,0,0,2,0,3,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,3,0,0,0,0,0
1039,0,0,0,0,0,1,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1040,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1041,1,0,0,1,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1042,2,0,0,0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1043,3,0,0,0,0,1,0,0,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1044,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1045,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,2,0,1,0,0,0,0,0
1046,1,0,0,1,0,0,1,0,1,0,2,1,0,0,1,0,0,1,0,0,1,0,1,0,2,0,2,0,0,0,0,0
1047,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,1,0,0,2,0,1,0,2,0,2,0,0,0,0,0
1048,0,1,0,0,0,0,2,0,3,0,3,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,3,0,0,0,0,0
1049,1,1,0,0,0,0,1,0,2,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0
1050,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1051,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1052,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1053,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1054,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1055,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1056,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1057,1,0,2,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1058,2,1,2,0,0,0,0,2,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1059,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1060,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1061,1,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1062,0,1,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1063,0,0,0,0,1,1,0,0,0,2,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1064,1,0,0,1,2,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1065,0,1,0,1,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
1066,0,0,0,1,2,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
1067,1,0,0,1,3,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,3,0,1,0,0,0,2,0,1,0,0,0
1068,0,0,0,1,3,0,1,0,0,0,1,1,2,1,2,0,0,0,0,0,3,0,1,0,2,0,2,0,1,0,0,0
1069,0,0,0,1,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,2,0,1,0,2,0,3,0,1,0,0,0
1070,1,0,1,0,1,1,0,0,1,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,3,0,1,0,0,0
1071,0,1,2,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0
1072,0,0,2,0,0,0,0,0,3,0,3,1,0,1,0,0,0,0,1,0,0,0,0,0,2,0,3,0,0,0,0,0
1073,2,0,2,0,0,0,0,0,3,0,3,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,3,0,0,0,0,0
1074,0,0,1,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1075,0,2,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1076,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1077,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1078,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1079,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1080,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1081,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1082,2,0,1,0,0,1,0,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1083,1,0,1,0,0,2,0,0,0,1,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1084,1,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1085,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1086,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1087,0,1,0,2,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1088,1,2,0,1,0,1,0,0,0,1,0,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1089,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1090,2,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1091,3,0,2,0,0,0,0,0,0,2,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1092,3,0,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1093,3,1,2,0,0,0,1,0,0,1,0,1,0,2,0,0,0,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0
1094,2,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0
1095,0,1,1,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0
1096,0,1,0,0,1,1,2,0,2,0,0,0,1,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,1,0,0,0
1097,1,1,0,0,1,0,2,0,2,0,0,0,2,0,1,0,0,1,0,0,1,0,3,0,0,0,0,0,1,0,0,0
1098,0,1,0,0,1,0,3,0,2,0,0,0,2,0,1,0,0,1,1,0,1,0,4,0,0,0,0,0,2,0,1,0
1099,0,0,1,0,0,1,2,0,2,0,0,1,2,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,1,0,0,0
1100,2,0,2,0,0,0,2,0,3,0,0,0,1,0,1,0,1,0,2,0,0,0,4,0,0,0,0,0,1,1,0,0
1101,1,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,2,0,3,0,0,0,3,0,0,0,0,0,0,1,0,0
1102,1,0,2,0,0,2,1,0,3,0,0,1,0,0,0,0,2,0,4,0,0,0,2,0,0,0,1,0,0,1,0,0
1103,3,0,2,0,0,1,0,0,2,1,1,0,0,1,1,0,2,0,4,0,0,0,0,0,1,0,1,0,0,1,0,0
1104,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,1,0,0
1105,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1106,1,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1107,0,2,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1108,0,1,0,0,0,1,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
1109,1,1,0,0,0,1,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1110,0,1,0,0,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1111,0,2,0,0,0,0,2,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0
1112,1,2,0,1,0,0,2,0,0,1,0,0,3,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,3,0,0,0
1113,0,3,0,0,1,0,2,0,0,2,0,0,3,1,1,0,0,0,0,0,1,0,4,0,0,0,0,0,3,0,0,0
1114,1,0,0,0,0,1,1,0,0,1,0,0,3,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,1,0
1115,2,0,0,0,0,1,0,0,0,1,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0
1116,1,0,0,0,0,1,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0
1117,1,0,0,0,0,1,0,1,0,1,0,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,2,0
1118,2,0,0,0,0,1,0,0,0,1,0,1,3,0,2,0,1,0,1,0,0,1,1,0,0,0,0,0,3,0,2,0
1119,0,0,0,0,0,0,1,0,0,1,0,1,2,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,1,0
1120,0,0,0,0,0,0,1,0,0,1,0,1,2,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0
1121,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,2,0,3,0,0,1,0,1,1,0,0,0
1122,0,0,0,1,0,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,2,0,3,0,0,1,0,1,0,0,0,0
1123,0,1,0,1,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,3,0,0,1,0,1,0,0,0,0
1124,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0
1125,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0
1126,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1127,1,1,0,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1128,0,1,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1129,0,0,0,1,0,2,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1130,1,0,0,0,0,2,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1131,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
1132,0,0,1,0,0,2,0,0,0,1,0,1,0,1,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0
1133,2,0,1,0,0,2,0,0,0,1,0,1,0,1,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0
1134,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1135,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1136,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0
1137,0,1,0,1,0,0,2,0,0,0,1,0,1,0,0,1,0,0,0,0,2,0,3,0,0,0,0,0,1,0,0,0
1138,0,0,0,1,1,1,2,0,0,0,2,0,1,0,0,0,0,0,1,0,2,0,3,0,0,0,0,0,1,0,0,0
1139,2,0,0,0,0,1,1,1,0,1,2,0,1,0,2,0,0,0,1,0,1,0,2,0,0,0,1,0,1,0,0,0
1140,1,0,0,0,0,1,0,0,0,0,3,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0
1141,1,0,0,0,0,1,0,0,0,0,3,1,1,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0
1142,2,0,1,0,0,1,0,0,0,1,4,0,1,0,2,0,1,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0
1143,1,0,1,0,0,1,0,2,0,0,4,0,1,0,1,1,1,0,3,0,0,0,0,0,1,0,2,0,1,0,1,0
1144,0,0,0,0,0,1,0,1,1,0,3,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0
1145,1,0,1,0,0,1,0,1,1,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1146,0,0,0,0,0,1,0,2,0,1,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1147,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1148,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1149,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1150,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
1151,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1
1152,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1
1153,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1
1154,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1155,0,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1156,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1157,1,1,0,0,0,1,0,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1158,0,1,0,0,0,1,0,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1159,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1160,1,1,0,0,0,0,0,0,1,1,0,1,0,0,3,1,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0
1161,0,0,0,0,1,0,0,0,0,1,0,1,0,0,2,0,0,0,2,0,2,0,1,0,0,2,0,0,0,0,0,0
1162,1,0,0,0,1,0,0,0,0,1,0,1,1,0,2,0,0,0,2,0,3,0,1,0,0,3,0,0,0,0,1,0
1163,2,1,1,0,1,0,0,0,0,1,1,1,1,0,3,0,0,0,2,0,3,0,2,0,0,3,0,0,0,0,1,0
1164,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,2,0,1,1,0,2,1,0,0,0,1,0
1165,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0
1166,1,1,0,1,0,1,0,0,2,0,2,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0
1167,0,0,0,1,1,1,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0
1168,0,0,0,1,0,2,0,0,3,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,0,0,0,0
1169,1,0,0,1,0,1,0,0,2,0,2,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,2,0,0,0,0,0
1170,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,2,2,0,0,0,0,0
1171,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,1,0,0,0,0,0
1172,2,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0
1173,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0
1174,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
1175,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1176,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1177,0,1,0,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0
1178,1,1,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0
1179,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
1180,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1181,1,2,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
1182,0,2,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0
1183,0,2,0,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,3,0,0,0,0,0
1184,1,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0
1185,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0
1186,1,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1187,2,1,2,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
