VehID,DepartedTime,ArrivedTime,RouteID,TravelTime,AverageSpeed
08.59,1113.000000,1143.000000,route3B,30.000000,10.666667
06.57,1109.000000,1144.000000,route2B,35.000000,9.142857
10.46,1110.000000,1144.000000,route4B,34.000000,9.411765
02.210,1023.000000,1145.000000,route2,122.000000,6.803279
07.41,1102.000000,1145.000000,route3A,43.000000,7.441860
02.213,1032.000000,1147.000000,route2,115.000000,7.217391
02.215,1045.000000,1147.000000,route2,102.000000,8.137255
02.217,1052.000000,1148.000000,route2,96.000000,8.645833
02.214,1035.000000,1149.000000,route2,114.000000,7.280702
07.40,1099.000000,1149.000000,route3A,50.000000,6.400000
05.50,1126.000000,1150.000000,route2A,24.000000,13.333333
02.216,1049.000000,1156.000000,route2,107.000000,7.757009
01.228,1040.000000,1160.000000,route1,120.000000,6.916667
01.231,1049.000000,1160.000000,route1,111.000000,7.477477
03.50,1112.000000,1160.000000,route1A,48.000000,6.666667
04.64,1113.000000,1160.000000,route1B,47.000000,6.808511
04.65,1123.000000,1160.000000,route1B,37.000000,8.648649
01.233,1060.000000,1163.000000,route1,103.000000,8.058252
04.66,1137.000000,1164.000000,route1B,27.000000,11.851852
01.229,1043.000000,1166.000000,route1,123.000000,6.747967
01.236,1081.000000,1167.000000,route1,86.000000,9.651163
01.232,1057.000000,1168.000000,route1,111.000000,7.477477
02.218,1055.000000,1171.000000,route2,116.000000,7.155172
02.220,1079.000000,1173.000000,route2,94.000000,8.829787
05.52,1146.000000,1173.000000,route2A,27.000000,11.851852
02.219,1059.000000,1174.000000,route2,115.000000,7.217391
08.61,1130.000000,1174.000000,route3B,44.000000,7.272727
08.60,1127.000000,1175.000000,route3B,48.000000,6.666667
06.58,1138.000000,1175.000000,route2B,37.000000,8.648649
05.51,1143.000000,1175.000000,route2A,32.000000,10.000000
06.59,1149.000000,1175.000000,route2B,26.000000,12.307692
08.62,1136.000000,1177.000000,route3B,41.000000,7.804878
09.42,1129.000000,1178.000000,route4A,49.000000,6.530612
08.63,1139.000000,1178.000000,route3B,39.000000,8.205128
08.64,1143.000000,1180.000000,route3B,37.000000,8.648649
06.61,1155.000000,1184.000000,route2B,29.000000,11.034483
06.60,1152.000000,1186.000000,route2B,34.000000,9.411765
04.67,1160.000000,1186.000000,route1B,26.000000,12.307692
01.235,1078.000000,1189.000000,route1,111.000000,7.477477
01.234,1075.000000,1190.000000,route1,115.000000,7.217391
01.237,1097.000000,1190.000000,route1,93.000000,8.924731
04.68,1163.000000,1190.000000,route1B,27.000000,11.851852
02.222,1094.000000,1201.000000,route2,107.000000,7.757009
02.223,1106.000000,1202.000000,route2,96.000000,8.645833
10.48,1172.000000,1204.000000,route4B,32.000000,10.000000
07.42,1170.000000,1205.000000,route3A,35.000000,9.142857
09.43,1170.000000,1205.000000,route4A,35.000000,9.142857
10.47,1159.000000,1206.000000,route4B,47.000000,6.808511
05.53,1171.000000,1206.000000,route2A,35.000000,9.142857
02.221,1083.000000,1210.000000,route2,127.000000,6.535433
01.239,1103.000000,1219.000000,route1,116.000000,7.155172
01.240,1107.000000,1219.000000,route1,112.000000,7.410714
03.51,1174.000000,1220.000000,route1A,46.000000,6.956522
03.52,1180.000000,1220.000000,route1A,40.000000,8.000000
04.69,1187.000000,1220.000000,route1B,33.000000,9.696970
04.70,1194.000000,1220.000000,route1B,26.000000,12.307692
01.241,1134.000000,1222.000000,route1,88.000000,9.431818
01.238,1100.000000,1223.000000,route1,123.000000,6.747967
04.71,1198.000000,1231.000000,route1B,33.000000,9.696970
02.224,1116.000000,1234.000000,route2,118.000000,7.033898
02.225,1119.000000,1234.000000,route2,115.000000,7.217391
06.62,1193.000000,1234.000000,route2B,41.000000,7.804878
02.226,1122.000000,1235.000000,route2,113.000000,7.345133
02.228,1131.000000,1235.000000,route2,104.000000,7.980769
10.49,1188.000000,1235.000000,route4B,47.000000,6.808511
10.50,1192.000000,1235.000000,route4B,43.000000,7.441860
08.65,1197.000000,1235.000000,route3B,38.000000,8.421053
02.227,1125.000000,1237.000000,route2,112.000000,7.410714
02.229,1133.000000,1237.000000,route2,104.000000,7.980769
02.230,1137.000000,1239.000000,route2,102.000000,8.137255
06.63,1213.000000,1241.000000,route2B,28.000000,11.428571
10.51,1215.000000,1244.000000,route4B,29.000000,11.034483
01.244,1159.000000,1248.000000,route1,89.000000,9.325843
01.242,1137.000000,1249.000000,route1,112.000000,7.410714
01.243,1148.000000,1249.000000,route1,101.000000,8.217822
04.73,1206.000000,1249.000000,route1B,43.000000,7.441860
03.53,1207.000000,1249.000000,route1A,42.000000,7.619048
04.72,1201.000000,1250.000000,route1B,49.000000,6.530612
04.74,1209.000000,1252.000000,route1B,43.000000,7.441860
03.54,1210.000000,1252.000000,route1A,42.000000,7.619048
04.75,1218.000000,1252.000000,route1B,34.000000,9.411765
03.55,1213.000000,1254.000000,route1A,41.000000,7.804878
02.231,1150.000000,1262.000000,route2,112.000000,7.410714
02.232,1158.000000,1262.000000,route2,104.000000,7.980769
06.64,1219.000000,1263.000000,route2B,44.000000,7.272727
02.234,1164.000000,1264.000000,route2,100.000000,8.300000
09.45,1220.000000,1264.000000,route4A,44.000000,7.272727
08.66,1227.000000,1264.000000,route3B,37.000000,8.648649
06.65,1232.000000,1264.000000,route2B,32.000000,10.000000
09.44,1217.000000,1265.000000,route4A,48.000000,6.666667
09.47,1226.000000,1266.000000,route4A,40.000000,8.000000
06.66,1242.000000,1266.000000,route2B,24.000000,13.333333
02.233,1161.000000,1268.000000,route2,107.000000,7.757009
09.46,1223.000000,1268.000000,route4A,45.000000,7.111111
09.48,1230.000000,1268.000000,route4A,38.000000,8.421053
02.236,1170.000000,1269.000000,route2,99.000000,8.383838
08.67,1244.000000,1270.000000,route3B,26.000000,12.307692
02.235,1167.000000,1272.000000,route2,105.000000,7.904762
01.245,1162.000000,1281.000000,route1,119.000000,6.974790
01.246,1165.000000,1281.000000,route1,116.000000,7.155172
01.249,1176.000000,1282.000000,route1,106.000000,7.830189
01.247,1168.000000,1283.000000,route1,115.000000,7.217391
04.76,1255.000000,1283.000000,route1B,28.000000,11.428571
01.248,1171.000000,1285.000000,route1,114.000000,7.280702
04.77,1260.000000,1286.000000,route1B,26.000000,12.307692
02.237,1173.000000,1291.000000,route2,118.000000,7.033898
02.238,1176.000000,1291.000000,route2,115.000000,7.217391
07.43,1250.000000,1294.000000,route3A,44.000000,7.272727
10.52,1253.000000,1294.000000,route4B,41.000000,7.804878
08.68,1256.000000,1294.000000,route3B,38.000000,8.421053
09.49,1248.000000,1295.000000,route4A,47.000000,6.808511
07.44,1256.000000,1295.000000,route3A,39.000000,8.205128
02.240,1182.000000,1296.000000,route2,114.000000,7.280702
09.50,1251.000000,1296.000000,route4A,45.000000,7.111111
02.239,1179.000000,1297.000000,route2,118.000000,7.033898
02.243,1191.000000,1299.000000,route2,108.000000,7.685185
10.53,1272.000000,1299.000000,route4B,27.000000,11.851852
02.241,1185.000000,1300.000000,route2,115.000000,7.217391
02.242,1188.000000,1301.000000,route2,113.000000,7.345133
02.245,1197.000000,1301.000000,route2,104.000000,7.980769
02.244,1194.000000,1302.000000,route2,108.000000,7.685185
05.54,1273.000000,1302.000000,route2A,29.000000,11.034483
02.247,1220.000000,1303.000000,route2,83.000000,10.000000
08.69,1270.000000,1306.000000,route3B,36.000000,8.888889
01.251,1204.000000,1308.000000,route1,104.000000,7.980769
01.250,1190.000000,1309.000000,route1,119.000000,6.974790
01.252,1209.000000,1311.000000,route1,102.000000,8.137255
01.253,1212.000000,1311.000000,route1,99.000000,8.383838
01.254,1215.000000,1311.000000,route1,96.000000,8.645833
01.255,1226.000000,1312.000000,route1,86.000000,9.651163
02.246,1210.000000,1321.000000,route2,111.000000,7.477477
02.248,1223.000000,1321.000000,route2,98.000000,8.469388
02.249,1230.000000,1323.000000,route2,93.000000,8.924731
06.68,1291.000000,1324.000000,route2B,33.000000,9.696970
06.67,1282.000000,1325.000000,route2B,43.000000,7.441860
08.70,1298.000000,1325.000000,route3B,27.000000,11.851852
06.69,1303.000000,1334.000000,route2B,31.000000,10.322581
07.45,1306.000000,1334.000000,route3A,28.000000,11.428571
04.78,1310.000000,1336.000000,route1B,26.000000,12.307692
01.256,1231.000000,1339.000000,route1,108.000000,7.685185
01.257,1235.000000,1339.000000,route1,104.000000,7.980769
01.259,1241.000000,1342.000000,route1,101.000000,8.217822
01.258,1238.000000,1346.000000,route1,108.000000,7.685185
03.56,1322.000000,1348.000000,route1A,26.000000,12.307692
02.250,1241.000000,1351.000000,route2,110.000000,7.545455
02.254,1255.000000,1352.000000,route2,97.000000,8.556701
06.70,1318.000000,1353.000000,route2B,35.000000,9.142857
05.55,1313.000000,1354.000000,route2A,41.000000,7.804878
05.56,1316.000000,1354.000000,route2A,38.000000,8.421053
10.54,1314.000000,1354.000000,route4B,40.000000,8.000000
02.251,1244.000000,1355.000000,route2,111.000000,7.477477
06.71,1321.000000,1355.000000,route2B,34.000000,9.411765
02.253,1250.000000,1356.000000,route2,106.000000,7.830189
07.46,1318.000000,1356.000000,route3A,38.000000,8.421053
08.71,1333.000000,1357.000000,route3B,24.000000,13.333333
02.252,1247.000000,1359.000000,route2,112.000000,7.410714
02.255,1258.000000,1359.000000,route2,101.000000,8.217822
09.51,1331.000000,1360.000000,route4A,29.000000,11.034483
02.256,1261.000000,1361.000000,route2,100.000000,8.300000
05.57,1335.000000,1364.000000,route2A,29.000000,11.034483
03.58,1330.000000,1369.000000,route1A,39.000000,8.205128
01.260,1247.000000,1370.000000,route1,123.000000,6.747967
01.261,1250.000000,1370.000000,route1,120.000000,6.916667
03.57,1325.000000,1370.000000,route1A,45.000000,7.111111
04.79,1333.000000,1370.000000,route1B,37.000000,8.648649
01.265,1263.000000,1371.000000,route1,108.000000,7.685185
01.262,1253.000000,1372.000000,route1,119.000000,6.974790
01.264,1259.000000,1372.000000,route1,113.000000,7.345133
01.263,1256.000000,1374.000000,route1,118.000000,7.033898
01.266,1272.000000,1374.000000,route1,102.000000,8.137255
01.267,1276.000000,1374.000000,route1,98.000000,8.469388
03.59,1346.000000,1376.000000,route1A,30.000000,10.666667
04.80,1348.000000,1377.000000,route1B,29.000000,11.034483
02.258,1269.000000,1381.000000,route2,112.000000,7.410714
08.72,1351.000000,1383.000000,route3B,32.000000,10.000000
06.72,1346.000000,1384.000000,route2B,38.000000,8.421053
09.52,1347.000000,1384.000000,route4A,37.000000,8.648649
06.73,1352.000000,1384.000000,route2B,32.000000,10.000000
07.47,1354.000000,1384.000000,route3A,30.000000,10.666667
02.259,1281.000000,1385.000000,route2,104.000000,7.980769
10.55,1362.000000,1389.000000,route4B,27.000000,11.851852
05.58,1363.000000,1389.000000,route2A,26.000000,12.307692
02.257,1264.000000,1392.000000,route2,128.000000,6.484375
02.260,1289.000000,1393.000000,route2,104.000000,7.980769
04.81,1372.000000,1398.000000,route1B,26.000000,12.307692
03.61,1362.000000,1399.000000,route1A,37.000000,8.648649
01.268,1279.000000,1400.000000,route1,121.000000,6.859504
03.60,1356.000000,1400.000000,route1A,44.000000,7.272727
01.269,1284.000000,1401.000000,route1,117.000000,7.094017
01.270,1292.000000,1402.000000,route1,110.000000,7.545455
01.271,1296.000000,1403.000000,route1,107.000000,7.757009
01.273,1306.000000,1403.000000,route1,97.000000,8.556701
01.272,1301.000000,1404.000000,route1,103.000000,8.058252
01.274,1309.000000,1405.000000,route1,96.000000,8.645833
01.275,1312.000000,1406.000000,route1,94.000000,8.829787
02.261,1304.000000,1411.000000,route2,107.000000,7.757009
02.264,1321.000000,1413.000000,route2,92.000000,9.021739
07.48,1375.000000,1413.000000,route3A,38.000000,8.421053
06.74,1376.000000,1413.000000,route2B,37.000000,8.648649
08.74,1386.000000,1413.000000,route3B,27.000000,11.851852
02.262,1312.000000,1414.000000,route2,102.000000,8.137255
08.73,1375.000000,1415.000000,route3B,40.000000,8.000000
05.59,1367.000000,1416.000000,route2A,49.000000,6.530612
02.263,1315.000000,1417.000000,route2,102.000000,8.137255
10.56,1394.000000,1425.000000,route4B,31.000000,10.322581
04.83,1386.000000,1429.000000,route1B,43.000000,7.441860
01.276,1315.000000,1430.000000,route1,115.000000,7.217391
01.277,1319.000000,1430.000000,route1,111.000000,7.477477
01.280,1338.000000,1431.000000,route1,93.000000,8.924731
04.82,1383.000000,1431.000000,route1B,48.000000,6.666667
01.279,1328.000000,1433.000000,route1,105.000000,7.904762
01.278,1324.000000,1438.000000,route1,114.000000,7.280702
02.266,1327.000000,1441.000000,route2,114.000000,7.280702
06.76,1414.000000,1442.000000,route2B,28.000000,11.428571
02.265,1324.000000,1444.000000,route2,120.000000,6.916667
10.57,1397.000000,1445.000000,route4B,48.000000,6.666667
07.50,1407.000000,1445.000000,route3A,38.000000,8.421053
05.60,1411.000000,1445.000000,route2A,34.000000,9.411765
06.75,1411.000000,1445.000000,route2B,34.000000,9.411765
09.53,1417.000000,1445.000000,route4A,28.000000,11.428571
02.270,1340.000000,1446.000000,route2,106.000000,7.830189
07.49,1399.000000,1446.000000,route3A,47.000000,6.808511
02.269,1337.000000,1448.000000,route2,111.000000,7.477477
02.267,1330.000000,1449.000000,route2,119.000000,6.974790
02.273,1350.000000,1449.000000,route2,99.000000,8.383838
02.268,1333.000000,1450.000000,route2,117.000000,7.094017
02.274,1353.000000,1452.000000,route2,99.000000,8.383838
02.272,1347.000000,1454.000000,route2,107.000000,7.757009
02.271,1344.000000,1457.000000,route2,113.000000,7.345133
03.62,1428.000000,1458.000000,route1A,30.000000,10.666667
01.282,1363.000000,1460.000000,route1,97.000000,8.556701
04.84,1426.000000,1460.000000,route1B,34.000000,9.411765
01.281,1343.000000,1461.000000,route1,118.000000,7.033898
04.85,1432.000000,1461.000000,route1B,29.000000,11.034483
02.277,1362.000000,1471.000000,route2,109.000000,7.614679
02.275,1356.000000,1472.000000,route2,116.000000,7.155172
09.55,1430.000000,1473.000000,route4A,43.000000,7.441860
02.276,1359.000000,1474.000000,route2,115.000000,7.217391
02.280,1371.000000,1474.000000,route2,103.000000,8.058252
05.61,1448.000000,1474.000000,route2A,26.000000,12.307692
09.54,1426.000000,1475.000000,route4A,49.000000,6.530612
06.77,1430.000000,1476.000000,route2B,46.000000,6.956522
08.75,1449.000000,1476.000000,route3B,27.000000,11.851852
07.51,1451.000000,1476.000000,route3A,25.000000,12.800000
02.278,1365.000000,1477.000000,route2,112.000000,7.410714
10.58,1436.000000,1477.000000,route4B,41.000000,7.804878
10.59,1446.000000,1477.000000,route4B,31.000000,10.322581
02.279,1368.000000,1479.000000,route2,111.000000,7.477477
02.281,1374.000000,1480.000000,route2,106.000000,7.830189
05.62,1451.000000,1480.000000,route2A,29.000000,11.034483
05.63,1454.000000,1481.000000,route2A,27.000000,11.851852
08.76,1456.000000,1481.000000,route3B,25.000000,12.800000
01.284,1373.000000,1489.000000,route1,116.000000,7.155172
01.285,1376.000000,1490.000000,route1,114.000000,7.280702
04.86,1448.000000,1490.000000,route1B,42.000000,7.619048
01.286,1379.000000,1491.000000,route1,112.000000,7.410714
03.63,1445.000000,1491.000000,route1A,46.000000,6.956522
01.288,1385.000000,1492.000000,route1,107.000000,7.757009
01.283,1366.000000,1494.000000,route1,128.000000,6.484375
01.287,1382.000000,1494.000000,route1,112.000000,7.410714
01.289,1388.000000,1496.000000,route1,108.000000,7.685185
01.291,1394.000000,1496.000000,route1,102.000000,8.137255
01.290,1391.000000,1498.000000,route1,107.000000,7.757009
01.292,1397.000000,1498.000000,route1,101.000000,8.217822
02.284,1406.000000,1502.000000,route2,96.000000,8.645833
05.65,1475.000000,1502.000000,route2A,27.000000,11.851852
06.79,1464.000000,1503.000000,route2B,39.000000,8.205128
06.78,1460.000000,1504.000000,route2B,44.000000,7.272727
10.60,1461.000000,1504.000000,route4B,43.000000,7.441860
08.77,1463.000000,1504.000000,route3B,41.000000,7.804878
05.64,1472.000000,1504.000000,route2A,32.000000,10.000000
07.52,1457.000000,1505.000000,route3A,48.000000,6.666667
02.283,1401.000000,1506.000000,route2,105.000000,7.904762
07.53,1460.000000,1506.000000,route3A,46.000000,6.956522
10.61,1479.000000,1507.000000,route4B,28.000000,11.428571
06.80,1467.000000,1509.000000,route2B,42.000000,7.619048
09.56,1482.000000,1509.000000,route4A,27.000000,11.851852
02.282,1388.000000,1517.000000,route2,129.000000,6.434109
01.293,1400.000000,1519.000000,route1,119.000000,6.974790
01.296,1416.000000,1519.000000,route1,103.000000,8.058252
01.297,1419.000000,1521.000000,route1,102.000000,8.137255
01.294,1407.000000,1523.000000,route1,116.000000,7.155172
01.299,1425.000000,1523.000000,route1,98.000000,8.469388
01.298,1422.000000,1524.000000,route1,102.000000,8.137255
01.295,1413.000000,1525.000000,route1,112.000000,7.410714
08.79,1492.000000,1532.000000,route3B,40.000000,8.000000
06.81,1493.000000,1534.000000,route2B,41.000000,7.804878
05.66,1499.000000,1534.000000,route2A,35.000000,9.142857
02.289,1421.000000,1535.000000,route2,114.000000,7.280702
08.78,1488.000000,1535.000000,route3B,47.000000,6.808511
09.57,1490.000000,1535.000000,route4A,45.000000,7.111111
02.286,1412.000000,1536.000000,route2,124.000000,6.693548
07.54,1494.000000,1536.000000,route3A,42.000000,7.619048
02.290,1424.000000,1537.000000,route2,113.000000,7.345133
10.62,1492.000000,1537.000000,route4B,45.000000,7.111111
02.291,1427.000000,1538.000000,route2,111.000000,7.477477
08.80,1510.000000,1538.000000,route3B,28.000000,11.428571
02.292,1431.000000,1540.000000,route2,109.000000,7.614679
02.294,1442.000000,1542.000000,route2,100.000000,8.300000
02.285,1409.000000,1544.000000,route2,135.000000,6.148148
02.293,1437.000000,1544.000000,route2,107.000000,7.757009
05.67,1515.000000,1544.000000,route2A,29.000000,11.034483
02.287,1415.000000,1546.000000,route2,131.000000,6.335878
02.288,1418.000000,1547.000000,route2,129.000000,6.434109
01.300,1428.000000,1550.000000,route1,122.000000,6.803279
01.301,1431.000000,1550.000000,route1,119.000000,6.974790
04.87,1510.000000,1550.000000,route1B,40.000000,8.000000
04.88,1516.000000,1550.000000,route1B,34.000000,9.411765
03.64,1515.000000,1551.000000,route1A,36.000000,8.888889
01.305,1454.000000,1552.000000,route1,98.000000,8.469388
04.89,1522.000000,1552.000000,route1B,30.000000,10.666667
01.302,1434.000000,1553.000000,route1,119.000000,6.974790
01.303,1437.000000,1555.000000,route1,118.000000,7.033898
01.304,1451.000000,1555.000000,route1,104.000000,7.980769
03.65,1528.000000,1556.000000,route1A,28.000000,11.428571
01.307,1470.000000,1557.000000,route1,87.000000,9.540230
04.91,1533.000000,1558.000000,route1B,25.000000,12.800000
02.296,1450.000000,1562.000000,route2,112.000000,7.410714
06.82,1536.000000,1562.000000,route2B,26.000000,12.307692
02.295,1447.000000,1563.000000,route2,116.000000,7.155172
05.69,1525.000000,1563.000000,route2A,38.000000,8.421053
05.70,1528.000000,1564.000000,route2A,36.000000,8.888889
10.63,1533.000000,1564.000000,route4B,31.000000,10.322581
05.68,1518.000000,1565.000000,route2A,47.000000,6.808511
09.58,1518.000000,1565.000000,route4A,47.000000,6.808511
08.81,1529.000000,1565.000000,route3B,36.000000,8.888889
09.59,1529.000000,1565.000000,route4A,36.000000,8.888889
07.55,1538.000000,1565.000000,route3A,27.000000,11.851852
02.297,1454.000000,1567.000000,route2,113.000000,7.345133
02.298,1458.000000,1567.000000,route2,109.000000,7.614679
05.71,1538.000000,1567.000000,route2A,29.000000,11.034483
02.299,1461.000000,1569.000000,route2,108.000000,7.685185
02.300,1464.000000,1569.000000,route2,105.000000,7.904762
02.301,1471.000000,1570.000000,route2,99.000000,8.383838
06.83,1539.000000,1570.000000,route2B,31.000000,10.322581
01.310,1483.000000,1578.000000,route1,95.000000,8.736842
01.309,1479.000000,1579.000000,route1,100.000000,8.300000
04.92,1536.000000,1579.000000,route1B,43.000000,7.441860
01.311,1488.000000,1580.000000,route1,92.000000,9.021739
04.90,1530.000000,1582.000000,route1B,52.000000,6.153846
01.306,1459.000000,1583.000000,route1,124.000000,6.693548
01.312,1503.000000,1583.000000,route1,80.000000,10.375000
01.308,1473.000000,1585.000000,route1,112.000000,7.410714
02.303,1492.000000,1591.000000,route2,99.000000,8.383838
02.305,1501.000000,1591.000000,route2,90.000000,9.222222
05.73,1563.000000,1593.000000,route2A,30.000000,10.666667
10.64,1559.000000,1594.000000,route4B,35.000000,9.142857
06.84,1551.000000,1595.000000,route2B,44.000000,7.272727
09.60,1551.000000,1595.000000,route4A,44.000000,7.272727
05.72,1556.000000,1595.000000,route2A,39.000000,8.205128
06.85,1555.000000,1596.000000,route2B,41.000000,7.804878
02.304,1495.000000,1597.000000,route2,102.000000,8.137255
09.61,1554.000000,1597.000000,route4A,43.000000,7.441860
02.302,1489.000000,1598.000000,route2,109.000000,7.614679
09.62,1565.000000,1599.000000,route4A,34.000000,9.411765
05.74,1566.000000,1599.000000,route2A,33.000000,9.696970
08.82,1574.000000,1601.000000,route3B,27.000000,11.851852
10.65,1573.000000,1603.000000,route4B,30.000000,10.666667
05.75,1575.000000,1608.000000,route2A,33.000000,9.696970
01.315,1512.000000,1609.000000,route1,97.000000,8.556701
04.93,1572.000000,1609.000000,route1B,37.000000,8.648649
01.313,1506.000000,1611.000000,route1,105.000000,7.904762
01.316,1515.000000,1611.000000,route1,96.000000,8.645833
01.318,1521.000000,1612.000000,route1,91.000000,9.120879
01.314,1509.000000,1614.000000,route1,105.000000,7.904762
04.94,1594.000000,1616.000000,route1B,22.000000,14.545455
02.306,1504.000000,1621.000000,route2,117.000000,7.094017
07.56,1596.000000,1622.000000,route3A,26.000000,12.307692
06.86,1578.000000,1623.000000,route2B,45.000000,7.111111
08.84,1582.000000,1624.000000,route3B,42.000000,7.619048
02.307,1507.000000,1625.000000,route2,118.000000,7.033898
02.310,1516.000000,1625.000000,route2,109.000000,7.614679
08.83,1577.000000,1625.000000,route3B,48.000000,6.666667
05.77,1591.000000,1625.000000,route2A,34.000000,9.411765
05.76,1578.000000,1626.000000,route2A,48.000000,6.666667
02.308,1510.000000,1627.000000,route2,117.000000,7.094017
02.309,1513.000000,1628.000000,route2,115.000000,7.217391
02.311,1519.000000,1630.000000,route2,111.000000,7.477477
02.312,1523.000000,1630.000000,route2,107.000000,7.757009
06.87,1603.000000,1630.000000,route2B,27.000000,11.851852
07.57,1603.000000,1632.000000,route3A,29.000000,11.034483
01.317,1518.000000,1640.000000,route1,122.000000,6.803279
01.319,1524.000000,1640.000000,route1,116.000000,7.155172
04.96,1607.000000,1640.000000,route1B,33.000000,9.696970
04.95,1604.000000,1641.000000,route1B,37.000000,8.648649
01.322,1533.000000,1642.000000,route1,109.000000,7.614679
01.320,1527.000000,1643.000000,route1,116.000000,7.155172
01.323,1536.000000,1644.000000,route1,108.000000,7.685185
01.324,1541.000000,1644.000000,route1,103.000000,8.058252
01.321,1530.000000,1645.000000,route1,115.000000,7.217391
01.325,1544.000000,1646.000000,route1,102.000000,8.137255
01.327,1552.000000,1646.000000,route1,94.000000,8.829787
02.313,1539.000000,1652.000000,route2,113.000000,7.345133
06.88,1623.000000,1653.000000,route2B,30.000000,10.666667
07.58,1614.000000,1654.000000,route3A,40.000000,8.000000
02.314,1542.000000,1655.000000,route2,113.000000,7.345133
02.315,1545.000000,1655.000000,route2,110.000000,7.545455
02.316,1548.000000,1655.000000,route2,107.000000,7.757009
07.59,1619.000000,1656.000000,route3A,37.000000,8.648649
02.318,1554.000000,1657.000000,route2,103.000000,8.058252
02.320,1560.000000,1657.000000,route2,97.000000,8.556701
08.85,1606.000000,1657.000000,route3B,51.000000,6.274510
02.317,1551.000000,1659.000000,route2,108.000000,7.685185
02.319,1557.000000,1659.000000,route2,102.000000,8.137255
07.60,1633.000000,1659.000000,route3A,26.000000,12.307692
07.61,1636.000000,1663.000000,route3A,27.000000,11.851852
01.330,1568.000000,1669.000000,route1,101.000000,8.217822
04.97,1631.000000,1669.000000,route1B,38.000000,8.421053
01.331,1571.000000,1670.000000,route1,99.000000,8.383838
01.329,1565.000000,1671.000000,route1,106.000000,7.830189
01.326,1549.000000,1672.000000,route1,123.000000,6.747967
01.328,1559.000000,1672.000000,route1,113.000000,7.345133
01.333,1580.000000,1674.000000,route1,94.000000,8.829787
02.322,1566.000000,1683.000000,route2,117.000000,7.094017
07.62,1649.000000,1683.000000,route3A,34.000000,9.411765
02.323,1569.000000,1684.000000,route2,115.000000,7.217391
08.86,1639.000000,1685.000000,route3B,46.000000,6.956522
05.78,1641.000000,1685.000000,route2A,44.000000,7.272727
02.321,1563.000000,1686.000000,route2,123.000000,6.747967
02.325,1575.000000,1686.000000,route2,111.000000,7.477477
08.87,1664.000000,1689.000000,route3B,25.000000,12.800000
02.326,1578.000000,1691.000000,route2,113.000000,7.345133
02.327,1581.000000,1693.000000,route2,112.000000,7.410714
06.89,1662.000000,1693.000000,route2B,31.000000,10.322581
02.324,1572.000000,1694.000000,route2,122.000000,6.803279
02.330,1590.000000,1694.000000,route2,104.000000,7.980769
02.328,1584.000000,1696.000000,route2,112.000000,7.410714
02.329,1587.000000,1697.000000,route2,110.000000,7.545455
01.335,1586.000000,1699.000000,route1,113.000000,7.345133
01.338,1595.000000,1700.000000,route1,105.000000,7.904762
04.98,1661.000000,1700.000000,route1B,39.000000,8.205128
01.337,1592.000000,1702.000000,route1,110.000000,7.545455
01.332,1577.000000,1703.000000,route1,126.000000,6.587302
01.339,1598.000000,1704.000000,route1,106.000000,7.830189
01.334,1583.000000,1705.000000,route1,122.000000,6.803279
04.99,1679.000000,1705.000000,route1B,26.000000,12.307692
01.341,1604.000000,1706.000000,route1,102.000000,8.137255
01.336,1589.000000,1707.000000,route1,118.000000,7.033898
01.340,1601.000000,1709.000000,route1,108.000000,7.685185
02.332,1601.000000,1711.000000,route2,110.000000,7.545455
08.88,1685.000000,1712.000000,route3B,27.000000,11.851852
02.333,1620.000000,1713.000000,route2,93.000000,8.924731
09.63,1673.000000,1714.000000,route4A,41.000000,7.804878
07.64,1679.000000,1714.000000,route3A,35.000000,9.142857
05.79,1681.000000,1714.000000,route2A,33.000000,9.696970
07.63,1673.000000,1715.000000,route3A,42.000000,7.619048
10.66,1673.000000,1716.000000,route4B,43.000000,7.441860
02.331,1595.000000,1721.000000,route2,126.000000,6.587302
08.89,1697.000000,1724.000000,route3B,27.000000,11.851852
06.90,1695.000000,1725.000000,route2B,30.000000,10.666667
01.346,1629.000000,1728.000000,route1,99.000000,8.383838
01.343,1619.000000,1729.000000,route1,110.000000,7.545455
01.342,1608.000000,1732.000000,route1,124.000000,6.693548
01.345,1626.000000,1733.000000,route1,107.000000,7.757009
03.66,1706.000000,1733.000000,route1A,27.000000,11.851852
04.100,1706.000000,1736.000000,route1B,30.000000,10.666667
01.344,1622.000000,1737.000000,route1,115.000000,7.217391
02.334,1626.000000,1743.000000,route2,117.000000,7.094017
09.64,1701.000000,1744.000000,route4A,43.000000,7.441860
09.65,1704.000000,1744.000000,route4A,40.000000,8.000000
07.65,1705.000000,1744.000000,route3A,39.000000,8.205128
06.91,1706.000000,1744.000000,route2B,38.000000,8.421053
07.66,1712.000000,1744.000000,route3A,32.000000,10.000000
08.90,1719.000000,1744.000000,route3B,25.000000,12.800000
02.337,1649.000000,1745.000000,route2,96.000000,8.645833
02.335,1634.000000,1746.000000,route2,112.000000,7.410714
02.338,1652.000000,1746.000000,route2,94.000000,8.829787
09.66,1707.000000,1747.000000,route4A,40.000000,8.000000
02.336,1637.000000,1748.000000,route2,111.000000,7.477477
06.92,1726.000000,1752.000000,route2B,26.000000,12.307692
01.347,1641.000000,1760.000000,route1,119.000000,6.974790
01.348,1649.000000,1760.000000,route1,111.000000,7.477477
01.350,1663.000000,1762.000000,route1,99.000000,8.383838
