VehID,DepartedTime,ArrivedTime,RouteID,TravelTime,AverageSpeed
02.179,543.000000,680.000000,route2,137.000000,6.058394
02.180,546.000000,680.000000,route2,134.000000,6.194030
02.185,561.000000,681.000000,route2,120.000000,6.916667
02.184,558.000000,682.000000,route2,124.000000,6.693548
01.184,556.000000,682.000000,route1,126.000000,6.587302
02.182,552.000000,684.000000,route2,132.000000,6.287879
01.182,550.000000,684.000000,route1,134.000000,6.194030
02.186,564.000000,684.000000,route2,120.000000,6.916667
01.187,565.000000,684.000000,route1,119.000000,6.974790
02.183,555.000000,685.000000,route2,130.000000,6.384615
01.188,568.000000,685.000000,route1,117.000000,7.094017
01.180,544.000000,686.000000,route1,142.000000,5.845070
02.187,567.000000,686.000000,route2,119.000000,6.974790
01.185,559.000000,687.000000,route1,128.000000,6.484375
02.188,570.000000,687.000000,route2,117.000000,7.094017
01.186,562.000000,689.000000,route1,127.000000,6.535433
02.181,549.000000,691.000000,route2,142.000000,5.845070
06.73,650.000000,693.000000,route2B,43.000000,7.441860
08.62,652.000000,693.000000,route3B,41.000000,7.804878
10.59,656.000000,693.000000,route4B,37.000000,8.648649
06.74,662.000000,693.000000,route2B,31.000000,10.322581
03.66,654.000000,694.000000,route1A,40.000000,8.000000
08.61,649.000000,695.000000,route3B,46.000000,6.956522
05.66,649.000000,695.000000,route2A,46.000000,6.956522
04.72,650.000000,695.000000,route1B,45.000000,7.111111
03.65,651.000000,695.000000,route1A,44.000000,7.272727
05.67,652.000000,695.000000,route2A,43.000000,7.441860
07.61,651.000000,695.000000,route3A,44.000000,7.272727
10.60,659.000000,695.000000,route4B,36.000000,8.888889
10.57,649.000000,696.000000,route4B,47.000000,6.808511
08.64,665.000000,696.000000,route3B,31.000000,10.322581
05.68,655.000000,697.000000,route2A,42.000000,7.619048
08.63,659.000000,697.000000,route3B,38.000000,8.421053
05.69,666.000000,697.000000,route2A,31.000000,10.322581
07.63,668.000000,697.000000,route3A,29.000000,11.034483
07.60,646.000000,698.000000,route3A,52.000000,6.153846
10.61,663.000000,698.000000,route4B,35.000000,9.142857
03.67,667.000000,698.000000,route1A,31.000000,10.322581
10.58,653.000000,700.000000,route4B,47.000000,6.808511
07.62,655.000000,700.000000,route3A,45.000000,7.111111
10.62,667.000000,700.000000,route4B,33.000000,9.696970
05.70,673.000000,701.000000,route2A,28.000000,11.428571
04.73,675.000000,702.000000,route1B,27.000000,11.851852
03.68,672.000000,703.000000,route1A,31.000000,10.322581
09.57,672.000000,707.000000,route4A,35.000000,9.142857
01.191,577.000000,708.000000,route1,131.000000,6.335878
02.189,573.000000,709.000000,route2,136.000000,6.102941
02.192,582.000000,709.000000,route2,127.000000,6.535433
01.195,589.000000,709.000000,route1,120.000000,6.916667
02.190,576.000000,711.000000,route2,135.000000,6.148148
02.193,585.000000,712.000000,route2,127.000000,6.535433
01.192,580.000000,712.000000,route1,132.000000,6.287879
01.196,592.000000,712.000000,route1,120.000000,6.916667
02.191,579.000000,713.000000,route2,134.000000,6.194030
01.198,598.000000,713.000000,route1,115.000000,7.217391
02.196,594.000000,714.000000,route2,120.000000,6.916667
01.189,571.000000,715.000000,route1,144.000000,5.763889
02.195,591.000000,715.000000,route2,124.000000,6.693548
02.197,597.000000,716.000000,route2,119.000000,6.974790
01.199,601.000000,716.000000,route1,115.000000,7.217391
01.190,574.000000,717.000000,route1,143.000000,5.804196
02.194,588.000000,717.000000,route2,129.000000,6.434109
01.193,583.000000,718.000000,route1,135.000000,6.148148
01.194,586.000000,718.000000,route1,132.000000,6.287879
02.198,600.000000,718.000000,route2,118.000000,7.033898
07.65,679.000000,724.000000,route3A,45.000000,7.111111
08.66,686.000000,724.000000,route3B,38.000000,8.421053
09.59,686.000000,724.000000,route4A,38.000000,8.421053
04.75,689.000000,724.000000,route1B,35.000000,9.142857
05.72,688.000000,724.000000,route2A,36.000000,8.888889
10.63,691.000000,724.000000,route4B,33.000000,9.696970
09.58,682.000000,725.000000,route4A,43.000000,7.441860
05.71,683.000000,725.000000,route2A,42.000000,7.619048
08.65,683.000000,725.000000,route3B,42.000000,7.619048
04.74,686.000000,725.000000,route1B,39.000000,8.205128
06.75,686.000000,725.000000,route2B,39.000000,8.205128
08.67,689.000000,726.000000,route3B,37.000000,8.648649
07.64,676.000000,727.000000,route3A,51.000000,6.274510
04.76,694.000000,727.000000,route1B,33.000000,9.696970
05.74,695.000000,727.000000,route2A,32.000000,10.000000
03.69,702.000000,727.000000,route1A,25.000000,12.800000
05.73,692.000000,728.000000,route2A,36.000000,8.888889
07.66,689.000000,729.000000,route3A,40.000000,8.000000
05.75,698.000000,729.000000,route2A,31.000000,10.322581
06.77,705.000000,729.000000,route2B,24.000000,13.333333
10.64,700.000000,730.000000,route4B,30.000000,10.666667
06.76,702.000000,730.000000,route2B,28.000000,11.428571
03.70,705.000000,730.000000,route1A,25.000000,12.800000
07.67,701.000000,731.000000,route3A,30.000000,10.666667
05.76,702.000000,731.000000,route2A,29.000000,11.034483
09.60,702.000000,731.000000,route4A,29.000000,11.034483
09.61,705.000000,731.000000,route4A,26.000000,12.307692
08.68,701.000000,732.000000,route3B,31.000000,10.322581
01.201,607.000000,740.000000,route1,133.000000,6.240602
01.202,610.000000,740.000000,route1,130.000000,6.384615
02.199,603.000000,741.000000,route2,138.000000,6.014493
02.200,606.000000,741.000000,route2,135.000000,6.148148
01.205,619.000000,742.000000,route1,123.000000,6.747967
02.201,609.000000,743.000000,route2,134.000000,6.194030
02.202,612.000000,743.000000,route2,131.000000,6.335878
01.206,622.000000,743.000000,route1,121.000000,6.859504
02.203,615.000000,744.000000,route2,129.000000,6.434109
01.197,595.000000,745.000000,route1,150.000000,5.533333
02.205,621.000000,745.000000,route2,124.000000,6.693548
01.207,625.000000,745.000000,route1,120.000000,6.916667
02.204,618.000000,746.000000,route2,128.000000,6.484375
01.200,604.000000,747.000000,route1,143.000000,5.804196
02.206,624.000000,747.000000,route2,123.000000,6.747967
01.208,628.000000,747.000000,route1,119.000000,6.974790
01.203,613.000000,748.000000,route1,135.000000,6.148148
02.207,627.000000,748.000000,route2,121.000000,6.859504
01.204,616.000000,750.000000,route1,134.000000,6.194030
07.69,725.000000,752.000000,route3A,27.000000,11.851852
05.78,717.000000,753.000000,route2A,36.000000,8.888889
06.78,708.000000,754.000000,route2B,46.000000,6.956522
09.63,711.000000,754.000000,route4A,43.000000,7.441860
03.72,715.000000,754.000000,route1A,39.000000,8.205128
10.65,716.000000,754.000000,route4B,38.000000,8.421053
08.70,726.000000,754.000000,route3B,28.000000,11.428571
09.62,708.000000,755.000000,route4A,47.000000,6.808511
03.71,709.000000,755.000000,route1A,46.000000,6.956522
05.77,711.000000,755.000000,route2A,44.000000,7.272727
07.68,716.000000,755.000000,route3A,39.000000,8.205128
08.69,713.000000,756.000000,route3B,43.000000,7.441860
05.79,727.000000,757.000000,route2A,30.000000,10.666667
07.70,730.000000,760.000000,route3A,30.000000,10.666667
10.66,730.000000,760.000000,route4B,30.000000,10.666667
08.71,735.000000,762.000000,route3B,27.000000,11.851852
03.73,733.000000,764.000000,route1A,31.000000,10.322581
01.211,637.000000,768.000000,route1,131.000000,6.335878
02.210,636.000000,769.000000,route2,133.000000,6.240602
01.209,631.000000,769.000000,route1,138.000000,6.014493
01.210,634.000000,769.000000,route1,135.000000,6.148148
02.212,642.000000,770.000000,route2,128.000000,6.484375
01.212,640.000000,771.000000,route1,131.000000,6.335878
02.208,630.000000,772.000000,route2,142.000000,5.845070
02.213,645.000000,772.000000,route2,127.000000,6.535433
02.216,654.000000,772.000000,route2,118.000000,7.033898
02.214,648.000000,773.000000,route2,125.000000,6.640000
01.213,643.000000,773.000000,route1,130.000000,6.384615
01.216,652.000000,773.000000,route1,121.000000,6.859504
02.218,660.000000,773.000000,route2,113.000000,7.345133
02.209,633.000000,774.000000,route2,141.000000,5.886525
01.215,649.000000,775.000000,route1,126.000000,6.587302
01.214,646.000000,776.000000,route1,130.000000,6.384615
01.218,658.000000,776.000000,route1,118.000000,7.033898
02.211,639.000000,777.000000,route2,138.000000,6.014493
01.217,655.000000,779.000000,route1,124.000000,6.693548
02.217,657.000000,779.000000,route2,122.000000,6.803279
02.215,651.000000,780.000000,route2,129.000000,6.434109
08.73,745.000000,783.000000,route3B,38.000000,8.421053
09.65,754.000000,783.000000,route4A,29.000000,11.034483
03.75,757.000000,783.000000,route1A,26.000000,12.307692
03.74,747.000000,784.000000,route1A,37.000000,8.648649
10.67,748.000000,784.000000,route4B,36.000000,8.888889
04.78,749.000000,784.000000,route1B,35.000000,9.142857
07.72,756.000000,784.000000,route3A,28.000000,11.428571
04.77,738.000000,785.000000,route1B,47.000000,6.808511
05.80,738.000000,785.000000,route2A,47.000000,6.808511
09.64,743.000000,785.000000,route4A,42.000000,7.619048
07.71,746.000000,785.000000,route3A,39.000000,8.205128
08.74,748.000000,785.000000,route3B,37.000000,8.648649
06.79,751.000000,785.000000,route2B,34.000000,9.411765
08.72,738.000000,786.000000,route3B,48.000000,6.666667
05.81,745.000000,787.000000,route2A,42.000000,7.619048
08.75,751.000000,787.000000,route3B,36.000000,8.888889
04.79,755.000000,787.000000,route1B,32.000000,10.000000
05.82,755.000000,787.000000,route2A,32.000000,10.000000
09.66,760.000000,787.000000,route4A,27.000000,11.851852
08.76,754.000000,788.000000,route3B,34.000000,9.411765
05.83,760.000000,789.000000,route2A,29.000000,11.034483
08.77,762.000000,790.000000,route3B,28.000000,11.428571
04.80,765.000000,791.000000,route1B,26.000000,12.307692
01.221,667.000000,798.000000,route1,131.000000,6.335878
02.219,663.000000,800.000000,route2,137.000000,6.058394
01.220,664.000000,800.000000,route1,136.000000,6.102941
02.220,666.000000,801.000000,route2,135.000000,6.148148
01.222,670.000000,801.000000,route1,131.000000,6.335878
02.222,672.000000,802.000000,route2,130.000000,6.384615
02.221,669.000000,803.000000,route2,134.000000,6.194030
01.223,673.000000,803.000000,route1,130.000000,6.384615
02.223,675.000000,804.000000,route2,129.000000,6.434109
01.224,676.000000,805.000000,route1,129.000000,6.434109
02.224,678.000000,805.000000,route2,127.000000,6.535433
01.225,679.000000,806.000000,route1,127.000000,6.535433
02.225,681.000000,806.000000,route2,125.000000,6.640000
02.226,684.000000,806.000000,route2,122.000000,6.803279
01.226,682.000000,807.000000,route1,125.000000,6.640000
01.219,661.000000,810.000000,route1,149.000000,5.570470
01.229,691.000000,810.000000,route1,119.000000,6.974790
01.228,688.000000,811.000000,route1,123.000000,6.747967
01.227,685.000000,812.000000,route1,127.000000,6.535433
09.67,772.000000,813.000000,route4A,41.000000,7.804878
05.85,781.000000,814.000000,route2A,33.000000,9.696970
04.82,782.000000,814.000000,route1B,32.000000,10.000000
07.74,783.000000,814.000000,route3A,31.000000,10.322581
05.84,768.000000,815.000000,route2A,47.000000,6.808511
07.73,770.000000,815.000000,route3A,45.000000,7.111111
06.80,775.000000,815.000000,route2B,40.000000,8.000000
08.79,776.000000,815.000000,route3B,39.000000,8.205128
03.76,770.000000,816.000000,route1A,46.000000,6.956522
04.81,774.000000,816.000000,route1B,42.000000,7.619048
09.68,779.000000,816.000000,route4A,37.000000,8.648649
08.80,780.000000,816.000000,route3B,36.000000,8.888889
10.68,781.000000,816.000000,route4B,35.000000,9.142857
04.83,788.000000,816.000000,route1B,28.000000,11.428571
08.78,765.000000,818.000000,route3B,53.000000,6.037736
08.81,792.000000,821.000000,route3B,29.000000,11.034483
10.71,797.000000,821.000000,route4B,24.000000,13.333333
10.69,791.000000,825.000000,route4B,34.000000,9.411765
10.70,794.000000,827.000000,route4B,33.000000,9.696970
02.227,687.000000,829.000000,route2,142.000000,5.845070
02.229,693.000000,829.000000,route2,136.000000,6.102941
01.230,694.000000,831.000000,route1,137.000000,6.058394
02.235,711.000000,831.000000,route2,120.000000,6.916667
01.231,697.000000,832.000000,route1,135.000000,6.148148
01.233,703.000000,833.000000,route1,130.000000,6.384615
02.233,705.000000,833.000000,route2,128.000000,6.484375
01.232,700.000000,834.000000,route1,134.000000,6.194030
02.236,714.000000,834.000000,route2,120.000000,6.916667
01.234,706.000000,835.000000,route1,129.000000,6.434109
01.235,709.000000,835.000000,route1,126.000000,6.587302
02.237,717.000000,835.000000,route2,118.000000,7.033898
02.228,690.000000,837.000000,route2,147.000000,5.646259
02.232,702.000000,837.000000,route2,135.000000,6.148148
01.236,712.000000,837.000000,route1,125.000000,6.640000
01.237,715.000000,837.000000,route1,122.000000,6.803279
02.230,696.000000,839.000000,route2,143.000000,5.804196
01.238,718.000000,839.000000,route1,121.000000,6.859504
01.239,721.000000,839.000000,route1,118.000000,7.033898
02.231,699.000000,840.000000,route2,141.000000,5.886525
05.86,803.000000,843.000000,route2A,40.000000,8.000000
09.69,809.000000,843.000000,route4A,34.000000,9.411765
07.75,803.000000,844.000000,route3A,41.000000,7.804878
10.72,804.000000,844.000000,route4B,40.000000,8.000000
04.84,806.000000,844.000000,route1B,38.000000,8.421053
08.82,814.000000,844.000000,route3B,30.000000,10.666667
05.87,808.000000,845.000000,route2A,37.000000,8.648649
03.77,798.000000,846.000000,route1A,48.000000,6.666667
03.78,801.000000,846.000000,route1A,45.000000,7.111111
09.70,812.000000,846.000000,route4A,34.000000,9.411765
09.71,816.000000,847.000000,route4A,31.000000,10.322581
05.88,819.000000,847.000000,route2A,28.000000,11.428571
07.76,806.000000,848.000000,route3A,42.000000,7.619048
03.79,808.000000,848.000000,route1A,40.000000,8.000000
09.72,819.000000,849.000000,route4A,30.000000,10.666667
07.77,809.000000,850.000000,route3A,41.000000,7.804878
07.79,815.000000,850.000000,route3A,35.000000,9.142857
07.78,812.000000,852.000000,route3A,40.000000,8.000000
09.73,826.000000,856.000000,route4A,30.000000,10.666667
02.239,723.000000,859.000000,route2,136.000000,6.102941
02.240,726.000000,859.000000,route2,133.000000,6.240602
01.244,736.000000,859.000000,route1,123.000000,6.747967
01.241,727.000000,860.000000,route1,133.000000,6.240602
01.245,739.000000,861.000000,route1,122.000000,6.803279
02.234,708.000000,862.000000,route2,154.000000,5.389610
01.240,724.000000,863.000000,route1,139.000000,5.971223
02.242,732.000000,863.000000,route2,131.000000,6.335878
02.243,735.000000,863.000000,route2,128.000000,6.484375
01.246,742.000000,863.000000,route1,121.000000,6.859504
02.238,720.000000,864.000000,route2,144.000000,5.763889
01.242,730.000000,864.000000,route1,134.000000,6.194030
02.245,741.000000,865.000000,route2,124.000000,6.693548
01.247,745.000000,865.000000,route1,120.000000,6.916667
01.243,733.000000,866.000000,route1,133.000000,6.240602
01.248,748.000000,867.000000,route1,119.000000,6.974790
02.244,738.000000,868.000000,route2,130.000000,6.384615
01.249,751.000000,868.000000,route1,117.000000,7.094017
02.248,750.000000,869.000000,route2,119.000000,6.974790
02.241,729.000000,870.000000,route2,141.000000,5.886525
02.246,744.000000,871.000000,route2,127.000000,6.535433
02.247,747.000000,872.000000,route2,125.000000,6.640000
05.90,843.000000,873.000000,route2A,30.000000,10.666667
08.83,828.000000,874.000000,route3B,46.000000,6.956522
08.84,831.000000,874.000000,route3B,43.000000,7.441860
10.73,830.000000,874.000000,route4B,44.000000,7.272727
10.74,833.000000,874.000000,route4B,41.000000,7.804878
09.74,834.000000,874.000000,route4A,40.000000,8.000000
03.80,836.000000,874.000000,route1A,38.000000,8.421053
07.80,837.000000,874.000000,route3A,37.000000,8.648649
06.81,831.000000,875.000000,route2B,44.000000,7.272727
05.89,838.000000,875.000000,route2A,37.000000,8.648649
07.81,840.000000,875.000000,route3A,35.000000,9.142857
06.82,842.000000,875.000000,route2B,33.000000,9.696970
08.85,839.000000,876.000000,route3B,37.000000,8.648649
08.86,849.000000,876.000000,route3B,27.000000,11.851852
05.91,846.000000,877.000000,route2A,31.000000,10.322581
08.87,852.000000,877.000000,route3B,25.000000,12.800000
03.81,843.000000,878.000000,route1A,35.000000,9.142857
04.85,853.000000,879.000000,route1B,26.000000,12.307692
09.75,853.000000,879.000000,route4A,26.000000,12.307692
03.82,851.000000,880.000000,route1A,29.000000,11.034483
10.75,851.000000,882.000000,route4B,31.000000,10.322581
07.82,853.000000,882.000000,route3A,29.000000,11.034483
03.83,857.000000,884.000000,route1A,27.000000,11.851852
08.88,857.000000,884.000000,route3B,27.000000,11.851852
01.250,754.000000,888.000000,route1,134.000000,6.194030
01.253,763.000000,888.000000,route1,125.000000,6.640000
02.251,759.000000,888.000000,route2,129.000000,6.434109
02.250,756.000000,889.000000,route2,133.000000,6.240602
02.252,762.000000,890.000000,route2,128.000000,6.484375
01.251,757.000000,891.000000,route1,134.000000,6.194030
01.254,766.000000,891.000000,route1,125.000000,6.640000
02.253,765.000000,892.000000,route2,127.000000,6.535433
02.249,753.000000,893.000000,route2,140.000000,5.928571
02.254,768.000000,893.000000,route2,125.000000,6.640000
01.252,760.000000,894.000000,route1,134.000000,6.194030
02.259,783.000000,894.000000,route2,111.000000,7.477477
02.256,774.000000,895.000000,route2,121.000000,6.859504
01.255,769.000000,897.000000,route1,128.000000,6.484375
02.255,771.000000,897.000000,route2,126.000000,6.587302
01.256,772.000000,898.000000,route1,126.000000,6.587302
01.259,781.000000,899.000000,route1,118.000000,7.033898
01.258,778.000000,900.000000,route1,122.000000,6.803279
01.257,775.000000,902.000000,route1,127.000000,6.535433
08.89,863.000000,903.000000,route3B,40.000000,8.000000
08.90,872.000000,903.000000,route3B,31.000000,10.322581
05.92,859.000000,904.000000,route2A,45.000000,7.111111
07.83,861.000000,904.000000,route3A,43.000000,7.441860
06.83,865.000000,904.000000,route2B,39.000000,8.205128
05.93,862.000000,905.000000,route2A,43.000000,7.441860
09.76,869.000000,905.000000,route4A,36.000000,8.888889
06.84,872.000000,905.000000,route2B,33.000000,9.696970
07.84,867.000000,906.000000,route3A,39.000000,8.205128
10.76,878.000000,906.000000,route4B,28.000000,11.428571
03.84,880.000000,907.000000,route1A,27.000000,11.851852
09.78,876.000000,909.000000,route4A,33.000000,9.696970
04.86,878.000000,909.000000,route1B,31.000000,10.322581
09.77,873.000000,911.000000,route4A,38.000000,8.421053
04.87,883.000000,911.000000,route1B,28.000000,11.428571
06.85,886.000000,911.000000,route2B,25.000000,12.800000
03.86,887.000000,912.000000,route1A,25.000000,12.800000
08.91,883.000000,913.000000,route3B,30.000000,10.666667
10.77,887.000000,913.000000,route4B,26.000000,12.307692
03.85,884.000000,914.000000,route1A,30.000000,10.666667
08.92,886.000000,915.000000,route3B,29.000000,11.034483
02.260,786.000000,918.000000,route2,132.000000,6.287879
02.257,777.000000,920.000000,route2,143.000000,5.804196
01.260,784.000000,920.000000,route1,136.000000,6.102941
01.261,787.000000,920.000000,route1,133.000000,6.240602
02.261,789.000000,921.000000,route2,132.000000,6.287879
01.262,790.000000,922.000000,route1,132.000000,6.287879
01.263,793.000000,922.000000,route1,129.000000,6.434109
02.258,780.000000,923.000000,route2,143.000000,5.804196
02.263,795.000000,923.000000,route2,128.000000,6.484375
01.267,805.000000,923.000000,route1,118.000000,7.033898
02.265,801.000000,924.000000,route2,123.000000,6.747967
01.265,799.000000,924.000000,route1,125.000000,6.640000
01.268,808.000000,924.000000,route1,116.000000,7.155172
02.262,792.000000,925.000000,route2,133.000000,6.240602
02.264,798.000000,925.000000,route2,127.000000,6.535433
01.264,796.000000,925.000000,route1,129.000000,6.434109
01.266,802.000000,926.000000,route1,124.000000,6.693548
02.269,813.000000,926.000000,route2,113.000000,7.345133
01.269,811.000000,926.000000,route1,115.000000,7.217391
02.266,804.000000,927.000000,route2,123.000000,6.747967
02.268,810.000000,927.000000,route2,117.000000,7.094017
02.267,807.000000,928.000000,route2,121.000000,6.859504
06.87,892.000000,934.000000,route2B,42.000000,7.619048
05.94,889.000000,934.000000,route2A,45.000000,7.111111
04.88,901.000000,934.000000,route1B,33.000000,9.696970
07.85,903.000000,934.000000,route3A,31.000000,10.322581
06.86,889.000000,935.000000,route2B,46.000000,6.956522
08.93,889.000000,935.000000,route3B,46.000000,6.956522
03.87,890.000000,935.000000,route1A,45.000000,7.111111
10.79,893.000000,935.000000,route4B,42.000000,7.619048
05.95,896.000000,935.000000,route2A,39.000000,8.205128
08.94,897.000000,935.000000,route3B,38.000000,8.421053
10.78,890.000000,936.000000,route4B,46.000000,6.956522
03.88,893.000000,936.000000,route1A,43.000000,7.441860
09.79,890.000000,936.000000,route4A,46.000000,6.956522
06.89,899.000000,936.000000,route2B,37.000000,8.648649
06.88,896.000000,937.000000,route2B,41.000000,7.804878
08.95,900.000000,937.000000,route3B,37.000000,8.648649
09.81,902.000000,937.000000,route4A,35.000000,9.142857
10.80,896.000000,938.000000,route4B,42.000000,7.619048
09.80,895.000000,938.000000,route4A,43.000000,7.441860
10.81,899.000000,938.000000,route4B,39.000000,8.205128
05.96,899.000000,938.000000,route2A,39.000000,8.205128
08.96,903.000000,938.000000,route3B,35.000000,9.142857
10.82,903.000000,939.000000,route4B,36.000000,8.888889
06.91,911.000000,939.000000,route2B,28.000000,11.428571
10.83,906.000000,940.000000,route4B,34.000000,9.411765
06.90,908.000000,940.000000,route2B,32.000000,10.000000
05.97,913.000000,942.000000,route2A,29.000000,11.034483
07.86,917.000000,944.000000,route3A,27.000000,11.851852
09.82,917.000000,944.000000,route4A,27.000000,11.851852
03.89,914.000000,945.000000,route1A,31.000000,10.322581
02.270,816.000000,950.000000,route2,134.000000,6.194030
01.271,817.000000,950.000000,route1,133.000000,6.240602
01.270,814.000000,951.000000,route1,137.000000,6.058394
01.273,823.000000,951.000000,route1,128.000000,6.484375
02.271,819.000000,952.000000,route2,133.000000,6.240602
02.274,828.000000,952.000000,route2,124.000000,6.693548
01.272,820.000000,953.000000,route1,133.000000,6.240602
01.274,826.000000,953.000000,route1,127.000000,6.535433
02.272,822.000000,954.000000,route2,132.000000,6.287879
02.275,831.000000,954.000000,route2,123.000000,6.747967
02.273,825.000000,955.000000,route2,130.000000,6.384615
02.276,834.000000,955.000000,route2,121.000000,6.859504
02.277,837.000000,955.000000,route2,118.000000,7.033898
02.278,840.000000,957.000000,route2,117.000000,7.094017
01.276,832.000000,958.000000,route1,126.000000,6.587302
01.275,829.000000,959.000000,route1,130.000000,6.384615
01.277,835.000000,960.000000,route1,125.000000,6.640000
01.278,838.000000,961.000000,route1,123.000000,6.747967
01.279,841.000000,963.000000,route1,122.000000,6.803279
04.90,932.000000,963.000000,route1B,31.000000,10.322581
08.97,935.000000,963.000000,route3B,28.000000,11.428571
06.92,920.000000,964.000000,route2B,44.000000,7.272727
09.83,922.000000,964.000000,route4A,42.000000,7.619048
10.84,925.000000,964.000000,route4B,39.000000,8.205128
10.85,928.000000,964.000000,route4B,36.000000,8.888889
06.93,929.000000,965.000000,route2B,36.000000,8.888889
08.98,938.000000,965.000000,route3B,27.000000,11.851852
04.89,929.000000,966.000000,route1B,37.000000,8.648649
04.91,935.000000,966.000000,route1B,31.000000,10.322581
07.87,941.000000,967.000000,route3A,26.000000,12.307692
02.279,843.000000,980.000000,route2,137.000000,6.058394
01.280,844.000000,980.000000,route1,136.000000,6.102941
01.281,847.000000,980.000000,route1,133.000000,6.240602
02.281,849.000000,981.000000,route2,132.000000,6.287879
01.283,854.000000,981.000000,route1,127.000000,6.535433
01.282,850.000000,982.000000,route1,132.000000,6.287879
02.280,846.000000,983.000000,route2,137.000000,6.058394
02.282,852.000000,983.000000,route2,131.000000,6.335878
01.284,857.000000,984.000000,route1,127.000000,6.535433
01.286,863.000000,984.000000,route1,121.000000,6.859504
02.284,858.000000,985.000000,route2,127.000000,6.535433
02.288,870.000000,986.000000,route2,116.000000,7.155172
02.283,855.000000,987.000000,route2,132.000000,6.287879
01.285,860.000000,987.000000,route1,127.000000,6.535433
01.287,866.000000,987.000000,route1,121.000000,6.859504
02.287,867.000000,988.000000,route2,121.000000,6.859504
01.288,869.000000,988.000000,route1,119.000000,6.974790
02.285,861.000000,989.000000,route2,128.000000,6.484375
02.286,864.000000,991.000000,route2,127.000000,6.535433
07.88,967.000000,992.000000,route3A,25.000000,12.800000
08.99,955.000000,993.000000,route3B,38.000000,8.421053
03.91,966.000000,993.000000,route1A,27.000000,11.851852
05.99,969.000000,993.000000,route2A,24.000000,13.333333
04.92,953.000000,994.000000,route1B,41.000000,7.804878
05.98,957.000000,994.000000,route2A,37.000000,8.648649
04.93,958.000000,994.000000,route1B,36.000000,8.888889
03.90,963.000000,994.000000,route1A,31.000000,10.322581
08.100,964.000000,994.000000,route3B,30.000000,10.666667
06.95,966.000000,994.000000,route2B,28.000000,11.428571
09.84,966.000000,994.000000,route4A,28.000000,11.428571
06.94,951.000000,995.000000,route2B,44.000000,7.272727
03.92,973.000000,998.000000,route1A,25.000000,12.800000
04.94,969.000000,999.000000,route1B,30.000000,10.666667
08.101,973.000000,999.000000,route3B,26.000000,12.307692
06.96,975.000000,1001.000000,route2B,26.000000,12.307692
08.102,976.000000,1001.000000,route3B,25.000000,12.800000
03.93,976.000000,1003.000000,route1A,27.000000,11.851852
10.86,975.000000,1004.000000,route4B,29.000000,11.034483
07.89,976.000000,1005.000000,route3A,29.000000,11.034483
01.290,875.000000,1008.000000,route1,133.000000,6.240602
02.289,873.000000,1009.000000,route2,136.000000,6.102941
02.290,876.000000,1009.000000,route2,133.000000,6.240602
01.293,884.000000,1009.000000,route1,125.000000,6.640000
01.294,887.000000,1011.000000,route1,124.000000,6.693548
02.291,879.000000,1012.000000,route2,133.000000,6.240602
02.293,884.000000,1012.000000,route2,128.000000,6.484375
01.297,896.000000,1012.000000,route1,116.000000,7.155172
01.289,872.000000,1013.000000,route1,141.000000,5.886525
02.297,897.000000,1013.000000,route2,116.000000,7.155172
02.292,881.000000,1014.000000,route2,133.000000,6.240602
01.295,890.000000,1014.000000,route1,124.000000,6.693548
01.291,878.000000,1015.000000,route1,137.000000,6.058394
02.295,891.000000,1016.000000,route2,125.000000,6.640000
01.299,902.000000,1016.000000,route1,114.000000,7.280702
01.292,881.000000,1017.000000,route1,136.000000,6.102941
02.296,894.000000,1017.000000,route2,123.000000,6.747967
02.298,900.000000,1018.000000,route2,118.000000,7.033898
01.296,893.000000,1019.000000,route1,126.000000,6.587302
02.294,887.000000,1020.000000,route2,133.000000,6.240602
01.298,899.000000,1022.000000,route1,123.000000,6.747967
09.85,986.000000,1023.000000,route4A,37.000000,8.648649
05.100,987.000000,1023.000000,route2A,36.000000,8.888889
07.90,996.000000,1023.000000,route3A,27.000000,11.851852
10.87,978.000000,1024.000000,route4B,46.000000,6.956522
10.88,981.000000,1024.000000,route4B,43.000000,7.441860
03.94,980.000000,1024.000000,route1A,44.000000,7.272727
03.95,983.000000,1024.000000,route1A,41.000000,7.804878
04.95,981.000000,1025.000000,route1B,44.000000,7.272727
03.96,986.000000,1025.000000,route1A,39.000000,8.205128
04.96,986.000000,1025.000000,route1B,39.000000,8.205128
07.91,1000.000000,1025.000000,route3A,25.000000,12.800000
10.89,997.000000,1027.000000,route4B,30.000000,10.666667
03.97,1001.000000,1029.000000,route1A,28.000000,11.428571
06.97,1005.000000,1029.000000,route2B,24.000000,13.333333
10.90,1002.000000,1030.000000,route4B,28.000000,11.428571
08.103,1000.000000,1031.000000,route3B,31.000000,10.322581
03.98,1005.000000,1031.000000,route1A,26.000000,12.307692
04.97,1007.000000,1033.000000,route1B,26.000000,12.307692
01.301,908.000000,1039.000000,route1,131.000000,6.335878
02.299,903.000000,1040.000000,route2,137.000000,6.058394
01.305,920.000000,1040.000000,route1,120.000000,6.916667
01.300,905.000000,1042.000000,route1,137.000000,6.058394
02.300,906.000000,1042.000000,route2,136.000000,6.102941
02.301,909.000000,1042.000000,route2,133.000000,6.240602
01.304,917.000000,1042.000000,route1,125.000000,6.640000
02.303,915.000000,1043.000000,route2,128.000000,6.484375
01.306,923.000000,1043.000000,route1,120.000000,6.916667
